"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"1891","E02003313",13055,26520,144690.99,15464,1,0,2723,11.0831857525852,0.704844285107257,0.54126213592233,1,4,3263
"1892","E02003315",5556,41080,133538.71,15418,2,0,1661,24.0350449964003,0.521372667068031,0.521372667068031,0.521372667068031,1,5556
"1893","E02003316",9692,38480,206470.44,23475,2,0,1986,21.3031820057779,0.471299093655589,0.471299093655589,0.471299093655589,1,9692
"1894","E02003319",7768,32760,112126.64,12388,1,0,1565,14.4344284243048,0.42561109448269,0.384615384615385,0.492217898832685,3,2589
"1895","E02003320",8258,37960,25650.42,2938,0,0,703,3.10612981351417,0.500711237553343,0.500711237553343,0.500711237553343,1,8258
"1896","E02003321",6087,30160,122925.71,13626,2,0,1563,20.1947938229013,0.495841330774152,0.495841330774152,0.495841330774152,1,6087
"1897","E02003322",6975,29120,64478.3900000001,7143,1,0,1115,9.2442136200717,0.545291479820628,0.545291479820628,0.545291479820628,1,6975
"1898","E02003324",8989,33280,39849.0200000001,4409,0,0,864,4.43308710646347,0.601851851851852,0.601851851851852,0.601851851851852,1,8989
"1899","E02003325",7000,28600,43979.26,5682,0,0,888,6.28275142857143,0.521396396396396,0.521396396396396,0.521396396396396,1,7000
"1900","E02003326",7787,33280,279484.96,26696,3,0,2802,35.8912238345961,0.560645984769817,0.471759259259259,0.649532710280374,2,3893
"1901","E02003327",7314,34840,33085.08,2994,0,0,946,4.52352748154225,0.654367561451465,0.632776934749621,0.67595818815331,2,3657
"1902","E02003328",8279,27040,164238.71,18996,2,0,2430,19.8379888875468,0.55601406428418,0.533515731874145,0.578512396694215,2,4139
"1903","E02003329",6656,32240,64992.95,7460,1,0,1260,9.76456580528846,0.480478087649402,0.4,0.560956175298805,2,3328
"1904","E02003331",8789,28600,49300.89,5131,0,0,1293,5.6093855956309,0.602210250953268,0.599206349206349,0.605214152700186,2,4394
"1905","E02003332",6002,37960,31490.94,2928,0,0,788,5.24674108630456,0.540609137055838,0.540609137055838,0.540609137055838,1,6002
"1906","E02003333",6704,28080,116354.29,12339,1,0,1564,17.3559501789976,0.515984654731458,0.515984654731458,0.515984654731458,1,6704
"1907","E02003336",5856,37440,24140.98,2386,0,0,635,4.12243510928962,0.596850393700787,0.596850393700787,0.596850393700787,1,5856
"1908","E02003337",7061,30160,41502.02,3858,0,0,911,5.87764056082708,0.587266739846323,0.587266739846323,0.587266739846323,1,7061
"1909","E02003338",7030,33280,293904.86,30234,4,0,4332,41.8072347083926,0.53177305957941,0.497267759562842,0.551987767584098,3,2343
"1910","E02003340",7792,30160,55510.74,6467,0,0,1502,7.124068275154,0.536733750533352,0.508860759493671,0.564606741573034,2,3896
"1911","E02003342",6270,35360,57153.1700000001,8064,1,0,1060,9.11533811802234,0.585849056603774,0.585849056603774,0.585849056603774,1,6270
"1912","E02003343",5954,45760,62270.71,5394,0,0,1239,10.4586345314075,0.488046501025758,0.411214953271028,0.564878048780488,2,2977
"1913","E02003346",6228,32760,121910.56,14531,2,0,2083,19.5745921644187,0.550788777230474,0.546521374685666,0.555056179775281,2,3114
"1914","E02003347",6228,43680,19819.68,1994,0,0,652,3.1823506743738,0.572085889570552,0.572085889570552,0.572085889570552,1,6228
"1915","E02003348",8003,46280,33327.57,3232,0,0,780,4.16438460577284,0.603846153846154,0.603846153846154,0.603846153846154,1,8003
"1916","E02003349",7478,35880,57763.5,6525,0,0,1185,7.72445841133993,0.675354016935886,0.543015726179463,0.807692307692308,2,3739
"1917","E02003350",6291,33800,242031.73,18823,2,0,2679,38.472695914799,0.55532771322245,0.489101541733121,0.621553884711779,2,3145
"1918","E02003351",7901,35360,96875.15,7459,0,0,1306,12.2611251740286,0.520673813169985,0.520673813169985,0.520673813169985,1,7901
"1919","E02003353",8689,60840,76937.7000000001,7770,0,0,1299,8.85460927609622,0.678036175710594,0.578294573643411,0.777777777777778,2,4344
"1920","E02003357",8924,35880,2688.89,700,0,0,177,0.301309950694756,0.689265536723164,0.689265536723164,0.689265536723164,1,8924
"1921","E02003358",9082,37960,60160.93,7589,0,0,1485,6.62419401012993,0.566495546444856,0.4,0.656565656565657,4,2270
"1922","E02003359",6409,48880,41032.6099999999,4645,0,0,876,6.40234201903572,0.578767123287671,0.578767123287671,0.578767123287671,1,6409
"1923","E02003365",6670,48880,195581.51,18934,2,0,1892,29.3225652173913,0.499471458773784,0.499471458773784,0.499471458773784,1,6670
"1924","E02003367",6262,54600,109483.33,13831,2,0,1540,17.4837639731715,0.444805194805195,0.444805194805195,0.444805194805195,1,6262
"1925","E02003368",5575,44720,78651.3600000001,10777,1,0,1317,14.107867264574,0.503416856492027,0.503416856492027,0.503416856492027,1,5575
"1926","E02003375",5788,41600,89397.25,13652,2,0,1347,15.4452747062889,0.534521158129176,0.534521158129176,0.534521158129176,1,5788
"1927","E02003376",5767,41080,75589.3399999999,7052,1,0,1206,13.1072203918848,0.529021558872305,0.529021558872305,0.529021558872305,1,5767
"1928","E02003377",10236,46800,181147.91,22376,2,0,2783,17.6971385306761,0.480289486208538,0.477153558052434,0.483425414364641,2,5118
"1929","E02003385",7536,39000,97262.3399999999,10822,1,0,1428,12.9063614649681,0.515912305516266,0.5,0.531824611032532,2,3768
"1930","E02003391",8233,46280,293376.79,32198,3,0,3695,35.6342511842584,0.516023506330736,0.394736842105263,0.665012406947891,5,1646
"1931","E02003393",7830,44720,296824.230000001,35355,4,0,3369,37.9085862068966,0.489516610732221,0.474172954149739,0.504860267314702,2,3915
"1932","E02003398",10517,36920,65366.05,8075,0,0,1920,6.21527526861272,0.563372992608623,0.55688622754491,0.566724436741768,3,3505
"1933","E02003399",11836,39000,123750.76,15199,1,0,2403,10.4554545454545,0.551740909631464,0.509394572025052,0.642201834862385,4,2959
"1934","E02003400",8463,42640,170616.55,17458,2,0,2510,20.160291858679,0.538503094356911,0.519302615193026,0.557703573520797,2,4231
"1935","E02003403",8548,34840,6220.63,447,0,0,299,0.727729293401965,0.505665665665666,0.333333333333333,0.7,5,1709
"1936","E02003404",7888,32760,55222.5100000001,5923,0,0,1110,7.00082530425964,0.549349076597033,0.54314259763851,0.555555555555556,2,3944
"1937","E02003405",9931,31720,55343.34,7178,0,0,1091,5.57278622495217,0.48762603116407,0.48762603116407,0.48762603116407,1,9931
"1938","E02003406",7459,34840,75173.1600000001,8571,1,0,1312,10.0781820619386,0.493140243902439,0.493140243902439,0.493140243902439,1,7459
"1939","E02003408",10334,34320,239079.84,30746,2,0,2106,23.1352661118637,0.468186134852802,0.468186134852802,0.468186134852802,1,10334
"1940","E02003410",11450,32760,149391.64,22780,1,0,2422,13.0473048034935,0.560584500875657,0.558669001751314,0.5625,2,5725
"1941","E02003411",11017,34840,72182.03,12870,1,0,1720,6.55187709902878,0.572547824614864,0.555151515151515,0.589944134078212,2,5508
"1942","E02003412",9447,39520,45067.39,7122,0,0,869,4.77055043929289,0.567318757192175,0.567318757192175,0.567318757192175,1,9447
"1943","E02003413",12364,34320,134235.05,17913,1,0,2154,10.8569273697833,0.543213520717095,0.530209617755857,0.556217423678332,2,6182
"1944","E02003415",12117,32760,35541.56,4660,0,0,866,2.93319798630024,0.609699769053118,0.609699769053118,0.609699769053118,1,12117
"1945","E02003416",8079,43160,64493.2200000001,9648,1,0,1210,7.98282213145192,0.529752066115702,0.529752066115702,0.529752066115702,1,8079
"1946","E02003424",8116,60840,54949.24,5744,0,0,1109,6.77048299655002,0.530207394048693,0.530207394048693,0.530207394048693,1,8116
"1947","E02003425",10853,41600,148196.95,18007,1,0,2194,13.6549295125772,0.555005136348751,0.549436795994994,0.560573476702509,2,5426
"1948","E02003426",9586,54600,127288.15,17510,1,0,1694,13.2785468391404,0.5814639905549,0.5814639905549,0.5814639905549,1,9586
"1949","E02003427",7540,41600,26849.69,3613,0,0,714,3.56096684350133,0.57703081232493,0.57703081232493,0.57703081232493,1,7540
"1950","E02003428",9022,47320,91481.16,11615,1,0,2015,10.1397871868765,0.55625315013258,0.536585365853659,0.5759209344115,2,4511
"1951","E02003430",6713,43160,121633.06,16093,2,0,1555,18.1190317294801,0.551768488745981,0.551768488745981,0.551768488745981,1,6713
"1952","E02003431",6596,48880,84890.5000000001,9642,1,0,1380,12.8699969678593,0.541304347826087,0.541304347826087,0.541304347826087,1,6596
"1953","E02003432",6758,52520,65429.9999999999,6330,0,0,1143,9.68185853802899,0.58092738407699,0.58092738407699,0.58092738407699,1,6758
"1954","E02003437",7516,55640,50311.38,5677,0,0,1396,6.69390367216605,0.619537149817296,0.559074299634592,0.68,2,3758
"1955","E02003439",5421,53560,85172.62,11078,2,0,1357,15.7116067146283,0.504053058216654,0.504053058216654,0.504053058216654,1,5421
"1956","E02003440",8833,58760,120024.69,15369,1,0,1610,13.5882135174912,0.472670807453416,0.472670807453416,0.472670807453416,1,8833
"1957","E02003442",7107,61360,171444.91,17183,2,0,1788,24.1233868017448,0.488814317673378,0.488814317673378,0.488814317673378,1,7107
"1958","E02003443",5974,35360,119879.48,12551,2,0,1560,20.066869768999,0.516025641025641,0.516025641025641,0.516025641025641,1,5974
"1959","E02003446",8488,51480,248808.82,24137,2,0,2483,29.3130089538171,0.51757818270842,0.451292246520875,0.583864118895966,2,4244
"1960","E02003450",10638,51480,2112.37,154,0,0,117,0.198568339913518,0.538461538461538,0.538461538461538,0.538461538461538,1,10638
"1961","E02003451",7939,45240,292120.34,28897,3,0,2903,36.7956090187681,0.534016237287142,0.444444444444444,0.666666666666667,4,1984
"1962","E02003455",6715,51480,141035.83,15190,2,0,1636,21.0031020104244,0.452322738386308,0.452322738386308,0.452322738386308,1,6715
"1963","E02003462",7726,41080,68535.9799999999,7302,0,0,1198,8.87082319440848,0.573455759599332,0.573455759599332,0.573455759599332,1,7726
"1964","E02003463",6755,40040,193974.45,18045,2,0,2609,28.7156846780163,0.548616145110229,0.509212730318258,0.5880195599022,2,3377
"1965","E02003487",7231,34840,147591.19,16434,2,0,1623,20.4108961416125,0.548983364140481,0.548983364140481,0.548983364140481,1,7231
"1966","E02003488",7059,32240,317130.85,33442,4,0,3316,44.9257472729849,0.512853426496001,0.499178981937603,0.526527871054399,2,3529
"1967","E02003489",6920,37440,115367.95,11567,1,0,1423,16.6716690751445,0.52986647926915,0.52986647926915,0.52986647926915,1,6920
"1968","E02003490",6996,28080,22401.99,2237,0,0,557,3.2021140651801,0.619389587073609,0.619389587073609,0.619389587073609,1,6996
"1969","E02003491",7726,36920,209942.27,23596,3,0,3049,27.1734752782811,0.388221475916751,0.25,0.502265372168285,4,1931
"1970","E02003492",9491,27040,3844.7,1117,0,0,237,0.405089031714256,0.637130801687764,0.637130801687764,0.637130801687764,1,9491
"1971","E02003495",7200,37960,101188.84,12180,1,0,1436,14.0540055555556,0.549442896935933,0.549442896935933,0.549442896935933,1,7200
"1972","E02003496",7430,31720,99644.08,13520,1,0,1472,13.4110471063257,0.49320652173913,0.49320652173913,0.49320652173913,1,7430
"1973","E02003499",8022,30160,119842.73,16026,1,0,2101,14.9392582897033,0.598291782256977,0.556782334384858,0.654545454545455,3,2674
"1974","E02003500",8360,48360,88753.65,8517,1,0,1715,10.6164653110048,0.572748696707848,0.569377990430622,0.576119402985075,2,4180
"1975","E02003501",8322,43160,34867.52,3821,0,0,862,4.18980052871906,0.504640371229698,0.504640371229698,0.504640371229698,1,8322
"1976","E02003503",8974,35360,107465.02,12881,1,0,2018,11.9751526632494,0.718419315147806,0.567210567210567,1,4,2243
"1977","E02003505",8984,33280,124450.06,15177,1,0,1617,13.852410952805,0.528756957328386,0.528756957328386,0.528756957328386,1,8984
"1978","E02003507",9793,35360,110152.75,14870,1,0,2192,11.2481108955376,0.541555617929971,0.523602033405955,0.559509202453988,2,4896
"1979","E02003509",8704,34320,44061.41,5540,0,0,1071,5.06220243566176,0.483660130718954,0.483660130718954,0.483660130718954,1,8704
"1980","E02003510",8509,36920,236118.99,24563,2,0,3081,27.7493230696909,0.521699819168174,0.493670886075949,0.549728752260398,2,4254
"1981","E02003511",7986,36400,69868.55,7008,0,0,1156,8.74887928875532,0.575259515570934,0.575259515570934,0.575259515570934,1,7986
"1982","E02003513",6619,33280,74368.04,8567,1,0,1215,11.2355401117994,0.566255144032922,0.566255144032922,0.566255144032922,1,6619
"1983","E02003514",8437,39000,77358.2700000001,9566,1,0,1300,9.16893089960888,0.530769230769231,0.530769230769231,0.530769230769231,1,8437
"1984","E02003515",9086,29120,85353.15,8429,0,0,1742,9.39391921637684,0.558845759468916,0.553140096618358,0.564551422319475,2,4543
"1985","E02003516",8366,38480,63436.35,5200,0,0,948,7.58263805880947,0.572784810126582,0.572784810126582,0.572784810126582,1,8366
"1986","E02003517",10818,39520,334786.25,40142,3,0,5112,30.9471482713995,0.600762279249774,0.488074461896451,0.757142857142857,6,1803
"1987","E02003518",7572,33800,1685.92,82,0,0,52,0.222651875330164,0.551960784313725,0.35,0.705882352941177,3,2524
"1988","E02003519",8669,39520,75275.41,8407,0,0,1256,8.68328642288615,0.523885350318471,0.523885350318471,0.523885350318471,1,8669
"1989","E02003520",8645,30160,104405.59,13368,1,0,1451,12.076991324465,0.551343900758098,0.551343900758098,0.551343900758098,1,8645
"1990","E02003523",9971,38480,163076.41,18483,1,0,2449,16.3550707050446,0.557755653498212,0.556580565805658,0.558930741190765,2,4985
"1991","E02003525",6239,26520,478567.08,55109,8,0,2704,76.7057348934124,0.356111111111111,0.25,0.462222222222222,2,3119
"1992","E02003526",6509,42120,187349.09,15388,2,0,1746,28.7830834229529,0.525200458190149,0.525200458190149,0.525200458190149,1,6509
"1993","E02003539",12367,24440,47864.6099999999,6187,0,0,1091,3.87034931673,0.581118240146654,0.581118240146654,0.581118240146654,1,12367
"1994","E02003540",9119,32240,4790.61,474,0,0,190,0.525343787696019,0.672413793103448,0.344827586206897,1,2,4559
"1995","E02003542",9456,32240,86546.18,8629,0,0,1323,9.15251480541455,0.671286031042129,0.524390243902439,0.818181818181818,2,4728
"1996","E02003543",8951,29640,40579.3,3917,0,0,926,4.53349346441738,0.514038876889849,0.514038876889849,0.514038876889849,1,8951
"1997","E02003544",6450,33800,65640.51,5860,0,0,1146,10.176823255814,0.536649214659686,0.536649214659686,0.536649214659686,1,6450
"1998","E02003546",8525,36400,71402.66,10174,1,0,1246,8.37567859237537,0.548956661316212,0.548956661316212,0.548956661316212,1,8525
"1999","E02003548",6796,32760,62023.14,7994,1,0,1131,9.12641848145969,0.576480990274094,0.576480990274094,0.576480990274094,1,6796
"2000","E02003553",7009,27040,86374.4700000001,9498,1,0,1350,12.3233656727065,0.544444444444444,0.544444444444444,0.544444444444444,1,7009
"2001","E02003557",6897,32760,59835.53,6146,0,0,1145,8.67558793678411,0.586899563318777,0.586899563318777,0.586899563318777,1,6897
"2002","E02003561",7934,27560,66631.6000000001,7051,0,0,1245,8.39823544239981,0.558232931726908,0.558232931726908,0.558232931726908,1,7934
"2003","E02003562",8085,35360,106313.71,9949,1,0,1541,13.1495003092146,0.580142764438676,0.580142764438676,0.580142764438676,1,8085
"2004","E02003563",7717,31200,46647.17,4805,0,0,1120,6.04472852144615,0.453556877386749,0.275862068965517,0.560999039385207,3,2572
"2005","E02003564",8000,31200,123958.41,12581,1,0,1534,15.49480125,0.563885267275098,0.563885267275098,0.563885267275098,1,8000
"2006","E02003565",6622,27040,139125.9,15397,2,0,1753,21.0096496526729,0.540787221905305,0.540787221905305,0.540787221905305,1,6622
"2007","E02003567",7665,32240,52147.2299999999,5687,0,0,1043,6.80329158512719,0.577181208053691,0.577181208053691,0.577181208053691,1,7665
"2008","E02003568",8509,36400,194469,20142,2,0,3415,22.8545069925961,0.557322345524798,0.552238805970149,0.563993174061433,3,2836
"2009","E02003570",10222,26000,6574.81,706,0,0,272,0.643201917432987,0.33265306122449,0,0.66530612244898,2,5111
"2010","E02003571",7164,23400,26915.13,3303,0,0,843,3.75699748743719,0.595492289442467,0.595492289442467,0.595492289442467,1,7164
"2011","E02003573",7452,27040,130057.45,12713,1,0,1612,17.4526905528717,0.527915632754342,0.527915632754342,0.527915632754342,1,7452
"2012","E02003575",6348,27040,181957.2,18228,2,0,1868,28.6637051039697,0.474839400428266,0.474839400428266,0.474839400428266,1,6348
"2013","E02003577",11598,27040,148918.44,17365,1,0,1715,12.8400103466115,0.588716814159292,0.527433628318584,0.65,2,5799
"2014","E02003579",7822,33800,423468.54,44506,5,0,5783,54.1381411403733,0.521240717518895,0.428571428571429,0.591288229842447,5,1564
"2015","E02003581",7830,30680,164701.2,15038,1,0,1834,21.0346360153257,0.442202835332606,0.442202835332606,0.442202835332606,1,7830
"2016","E02003583",6459,29120,114554.05,17832,2,0,1616,17.7355705217526,0.469678217821782,0.469678217821782,0.469678217821782,1,6459
"2017","E02003584",6233,27040,219358.64,32216,5,0,3627,35.1931076528157,0.484327260661828,0.448598130841121,0.515222482435597,3,2077
"2018","E02003587",8408,28600,361.01,11,0,0,7,0.04293648905804,1,1,1,1,8408
"2019","E02003588",7463,29120,13995.71,2543,0,0,783,1.87534637545223,0.520513480834375,0.284090909090909,0.652173913043478,4,1865
"2020","E02003589",8494,27560,298526.19,38168,4,0,3306,35.1455368495409,0.473119504689332,0.471864009378664,0.474375,2,4247
"2021","E02003590",7450,33280,103759.5,17716,2,0,1419,13.9274496644295,0.482029598308668,0.482029598308668,0.482029598308668,1,7450
"2022","E02003591",9226,33800,6042.24,664,0,0,24,0.654914372425753,0.541666666666667,0.541666666666667,0.541666666666667,1,9226
"2023","E02003593",5308,35880,254430.97,35050,6,0,3195,47.933490957046,0.455902777777778,0.445138888888889,0.466666666666667,2,2654
"2024","E02003594",9219,28080,72446.99,8421,0,0,1235,7.85844343204252,0.469635627530364,0.469635627530364,0.469635627530364,1,9219
"2025","E02003596",8726,24960,187917.92,27876,3,0,1931,21.5354022461609,0.458311755567064,0.458311755567064,0.458311755567064,1,8726
"2026","E02003598",7729,27560,118535.06,15972,2,0,2321,15.3364031569414,0.500218722659667,0.5,0.500437445319335,2,3864
"2027","E02003600",6056,35880,67530.4100000001,9057,1,0,1242,11.1509924042272,0.551529790660225,0.551529790660225,0.551529790660225,1,6056
"2028","E02003601",7199,40040,136340.87,18140,2,0,1749,18.938862341992,0.511720983419097,0.511720983419097,0.511720983419097,1,7199
"2029","E02003602",5946,41080,88.22,11,0,0,11,0.014836865119408,0.818181818181818,0.818181818181818,0.818181818181818,1,5946
"2030","E02003603",9611,34840,297513.74,42827,4,0,3651,30.9555446883779,0.509924846821834,0.492299229922992,0.527550463720676,2,4805
"2031","E02003604",6940,36920,1987.62,467,0,0,167,0.286400576368876,0.652694610778443,0.652694610778443,0.652694610778443,1,6940
"2032","E02003605",8312,39520,91280.68,8318,1,0,1287,10.9817949951877,0.51981351981352,0.51981351981352,0.51981351981352,1,8312
"2033","E02003608",10928,36920,35846.17,4750,0,0,936,3.28021321376281,0.583333333333333,0.583333333333333,0.583333333333333,1,10928
"2034","E02003611",8480,43680,55674.39,7984,0,0,1068,6.56537617924528,0.568352059925094,0.568352059925094,0.568352059925094,1,8480
"2035","E02003612",9632,40560,136068.89,18197,1,0,1748,14.1267535299003,0.495995423340961,0.495995423340961,0.495995423340961,1,9632
"2036","E02003616",5675,46800,83117.3500000001,10737,1,0,1233,14.6462290748899,0.446877534468775,0.446877534468775,0.446877534468775,1,5675
"2037","E02003617",8947,43680,62815.7499999999,9614,1,0,1200,7.02087291829663,0.556666666666667,0.556666666666667,0.556666666666667,1,8947
"2038","E02003618",8768,35360,73682.9100000001,7537,0,0,1247,8.40361656021899,0.576583801122694,0.576583801122694,0.576583801122694,1,8768
"2039","E02003619",10034,43680,57781.56,8698,0,0,1140,5.75857683874826,0.466666666666667,0.466666666666667,0.466666666666667,1,10034
"2040","E02003622",9090,29640,149610.64,16949,1,0,2011,16.4588162816282,0.549668512868859,0.496283590623213,0.603053435114504,2,4545
"2041","E02003624",6008,34320,414831.25,46293,7,0,5683,69.0464796937418,0.61893669173558,0.466666666666667,1,7,858
"2042","E02003625",8248,27560,236226.45,26827,3,0,4378,28.6404522308439,0.445509280357433,0.04,0.607655502392344,5,1649
"2043","E02003627",9069,32240,51672.88,6460,0,0,1551,5.69774837358032,0.651230451230451,0.589189189189189,0.745454545454545,3,3023
"2044","E02003628",8552,28080,89730.91,11055,1,0,1392,10.4923889148737,0.576149425287356,0.576149425287356,0.576149425287356,1,8552
"2045","E02003629",9468,28080,151270.07,16333,1,0,1839,15.9769824672581,0.468189233278956,0.468189233278956,0.468189233278956,1,9468
"2046","E02003630",9681,29120,39590.68,5494,0,0,931,4.08952380952381,0.58968850698174,0.58968850698174,0.58968850698174,1,9681
"2047","E02003632",6061,33280,58820.93,6204,1,0,1048,9.70482263652862,0.570610687022901,0.570610687022901,0.570610687022901,1,6061
"2048","E02003633",7794,32240,58659.26,6851,0,0,1207,7.5262073389787,0.548467274233637,0.548467274233637,0.548467274233637,1,7794
"2049","E02003634",9499,38480,15409.4,2190,0,0,575,1.62221286451205,0.603478260869565,0.603478260869565,0.603478260869565,1,9499
"2050","E02003635",5346,40560,36817.78,5148,0,0,885,6.8869771791994,0.27916194790487,0,0.55832389580974,2,2673
"2051","E02003637",9389,41600,78828.15,8670,0,0,1305,8.39579827457663,0.510344827586207,0.510344827586207,0.510344827586207,1,9389
"2052","E02003639",8645,31720,289150.59,41347,4,0,3628,33.4471474840948,0.584390933686695,0.515389257694629,0.71830985915493,3,2881
"2053","E02003647",8574,32240,128794.85,13945,1,0,2120,15.0215593655237,0.590885699824274,0.535449020931803,0.646322378716745,2,4287
"2054","E02003651",5926,37440,64521.5000000001,8028,1,0,1107,10.8878670266622,0.594399277326107,0.594399277326107,0.594399277326107,1,5926
"2055","E02003653",6469,40040,180686.47,25665,3,0,2855,27.9311284588035,0.513998983438352,0.508059316569955,0.519938650306748,2,3234
"2056","E02003656",5725,43680,108677.57,16564,2,0,1520,18.9829816593887,0.529605263157895,0.529605263157895,0.529605263157895,1,5725
"2057","E02003658",7041,49400,91703.3300000001,14219,2,0,2041,13.0241911660276,0.514125262468326,0.496007984031936,0.532242540904716,2,3520
"2058","E02003659",8334,48880,128763.14,18888,2,0,2870,15.4503407727382,0.545117219427501,0.5093808630394,0.598404255319149,3,2778
"2059","E02003660",9544,53560,85189.9200000001,13338,1,0,1342,8.9260184409053,0.524590163934426,0.524590163934426,0.524590163934426,1,9544
"2060","E02003665",5896,41600,53199.18,7083,1,0,1004,9.02292740841248,0.522908366533865,0.522908366533865,0.522908366533865,1,5896
"2061","E02003670",8726,42640,5205.74,186,0,0,123,0.596578042631217,0.211382113821138,0.211382113821138,0.211382113821138,1,8726
"2062","E02003673",8105,51480,85192.1700000001,8812,1,0,1210,10.5110635410241,0.536363636363636,0.536363636363636,0.536363636363636,1,8105
"2063","E02003674",5259,53560,116592.31,16281,3,0,1435,22.1700532420612,0.567247386759582,0.567247386759582,0.567247386759582,1,5259
"2064","E02003675",8334,48360,296350.22,44162,5,0,2350,35.5591816654668,0.482553191489362,0.482553191489362,0.482553191489362,1,8334
"2065","E02003678",5518,46800,154717.24,20478,3,0,2520,28.03864443639,0.533460240814684,0.50137741046832,0.565543071161049,2,2759
"2066","E02003680",10072,54600,60160.48,6723,0,0,1529,5.97304209690231,0.568957513216093,0.567750677506775,0.570164348925411,2,5036
"2067","E02003683",6292,58240,40870.3,4287,0,0,815,6.49559758423394,0.597546012269939,0.597546012269939,0.597546012269939,1,6292
"2068","E02003686",7068,55640,24650.06,1052,0,0,276,3.48755800792303,0.510869565217391,0.510869565217391,0.510869565217391,1,7068
"2069","E02003688",12081,59280,61715.96,6928,0,0,1125,5.10851419584471,0.575111111111111,0.575111111111111,0.575111111111111,1,12081
"2070","E02003690",6463,42120,94065.39,12139,1,0,1363,14.5544468513074,0.523844460748349,0.523844460748349,0.523844460748349,1,6463
"2071","E02003693",6205,62920,36292.37,3807,0,0,778,5.84889121676067,0.580976863753213,0.580976863753213,0.580976863753213,1,6205
"2072","E02003694",7846,42120,186048.78,27839,3,0,2041,23.7125643640072,0.493385595296423,0.493385595296423,0.493385595296423,1,7846
"2073","E02003695",10246,44200,89299.3000000003,13960,1,0,1403,8.71552801093113,0.557204257060991,0.54297994269341,0.571428571428571,2,5123
"2074","E02003696",8101,42120,277503.64,29665,3,0,3339,34.2554795704234,0.500132199051757,0.457128614157527,0.543135783945986,2,4050
"2075","E02003698",8362,61880,125537.8,22343,2,0,1667,15.0128916527147,0.490101979604079,0.490101979604079,0.490101979604079,1,8362
"2076","E02003699",5554,43680,75182.3999999999,9162,1,0,1244,13.5366222542312,0.485530546623794,0.485530546623794,0.485530546623794,1,5554
"2077","E02003703",7835,43160,219757.16,25061,3,0,2864,28.0481378430121,0.514809501036187,0.499390243902439,0.530228758169935,2,3917
"2078","E02003706",6562,35880,90132,11284,1,0,1268,13.7354465102103,0.549684542586751,0.549684542586751,0.549684542586751,1,6562
"2079","E02003708",9406,29640,71663.4899999999,8505,0,0,1193,7.61891239634275,0.472757753562448,0.472757753562448,0.472757753562448,1,9406
"2080","E02003710",10365,43680,85739.52,11720,1,0,1460,8.27202315484805,0.597919721407625,0.539589442815249,0.65625,2,5182
"2081","E02003714",6627,44720,67367.22,7238,1,0,1154,10.1655681303757,0.503466204506066,0.503466204506066,0.503466204506066,1,6627
"2082","E02003721",9405,42120,189954.1,22028,2,0,2335,20.1971398192451,0.605707362150369,0.525739320920044,0.691382765531062,3,3135
"2083","E02003722",8629,49400,102763.06,9441,1,0,1355,11.9090346505968,0.6,0.6,0.6,1,8629
"2084","E02003724",9907,39000,81609.3000000001,9179,0,0,1271,8.23753911375796,0.586939417781275,0.586939417781275,0.586939417781275,1,9907
"2085","E02003725",15017,36400,104776.95,9855,0,0,2047,6.97722248118799,0.671158322483923,0.583193277310924,0.8,3,5005
"2086","E02003726",8333,45240,130148.58,15593,1,0,2264,15.6184543381735,0.588030166233796,0.581445523193096,0.594614809274495,2,4166
"2087","E02003728",9386,38480,119188.22,15224,1,0,1576,12.6985105476241,0.555837563451777,0.555837563451777,0.555837563451777,1,9386
"2088","E02003729",8780,39000,110742.34,14516,1,0,1407,12.6130227790433,0.604122245913291,0.604122245913291,0.604122245913291,1,8780
"2089","E02003730",8034,41080,134774.62,14040,1,0,2395,16.7755314911625,0.492091059609844,0.307692307692308,0.602451838879159,3,2678
"2090","E02003731",9127,53040,71924.5700000001,8361,0,0,1253,7.88041744275229,0.597765363128492,0.597765363128492,0.597765363128492,1,9127
"2091","E02003732",8738,29640,142445.07,21606,2,0,1751,16.3017933165485,0.515134209023415,0.515134209023415,0.515134209023415,1,8738
"2092","E02003733",8376,36400,77129.35,11736,1,0,1309,9.20837511938874,0.550038197097021,0.550038197097021,0.550038197097021,1,8376
"2093","E02003735",8483,36920,221672.220000001,30352,3,0,2125,26.1313474006838,0.505411764705882,0.505411764705882,0.505411764705882,1,8483
"2094","E02003737",11699,32240,198448.39,32024,2,0,1900,16.9628506709975,0.524736842105263,0.524736842105263,0.524736842105263,1,11699
"2095","E02003739",6309,40560,91006.6300000001,13156,2,0,1480,14.4248898399113,0.553378378378378,0.553378378378378,0.553378378378378,1,6309
"2096","E02003740",6039,43680,95972.1200000001,12329,2,0,1403,15.8920549759894,0.534568781183179,0.534568781183179,0.534568781183179,1,6039
"2097","E02003743",10173,26000,307113.06,45399,4,0,3597,30.1890356826895,0.456377288719641,0.341463414634146,0.549143944197844,3,3391
"2098","E02003745",9690,28080,93786.2300000001,12838,1,0,1434,9.67866150670796,0.54741980474198,0.54741980474198,0.54741980474198,1,9690
