"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3094","E02005652",5965,29640,1173.45,191,0.032,0.018,110,0.197,0.727,0.727272727272727,0.727272727272727,1,5965
"3095","E02005653",8119,29120,121909.06,17759,2.187,0.188,1528,15.015,0.555,0.554973821989529,0.554973821989529,1,8119
"3096","E02005657",6093,30680,102361.11,14003,2.298,0.256,1561,16.8,0.559,0.559256886611147,0.559256886611147,1,6093
"3097","E02005658",6286,23400,56377.0500000001,8487,1.35,0.186,1169,8.969,0.538,0.538066723695466,0.538066723695466,1,6286
"3098","E02005660",5660,29640,81952.43,11196,1.978,0.23,1304,14.479,0.527,0.526840490797546,0.526840490797546,1,5660
"3099","E02005661",6481,28600,317210.3,43951,6.782,0.559,3626,48.945,0.501,0.477596204533474,0.524580682475419,2,3240
"3100","E02005662",6732,33280,139751.94,20945,3.111,0.344,2317,20.759,0.568,0.517520215633423,0.618247298919568,2,3366
"3101","E02005664",6007,27560,141424.54,21623,3.6,0.397,2382,23.543,0.517,0.511880515953836,0.522552255225523,2,3003
"3102","E02005666",8173,21840,39669.78,5800,0.71,0.119,970,4.854,0.58,0.580412371134021,0.580412371134021,1,8173
"3103","E02005668",6108,31200,251001.64,33074,5.415,0.373,2279,41.094,0.487,0.487494515138219,0.487494515138219,1,6108
"3104","E02005670",8177,23400,138541.81,25716,3.145,0.204,1669,16.943,0.527,0.527261833433194,0.527261833433194,1,8177
"3105","E02005671",7285,32760,261381.33,38073,5.226,0.463,3376,35.879,0.532,0.521660649819495,0.541423570595099,2,3642
"3106","E02005674",7051,33800,60689.67,12157,1.724,0.138,976,8.607,0.637,0.637295081967213,0.637295081967213,1,7051
"3107","E02005676",5913,28080,190282.59,27108,4.584,0.33,1954,32.18,0.51,0.509723643807574,0.509723643807574,1,5913
"3108","E02005680",8533,52520,50403.8,7599,0.891,0.115,985,5.907,0.571,0.570558375634518,0.570558375634518,1,8533
"3109","E02005681",8128,39000,116836.32,17468,2.149,0.203,1648,14.375,0.527,0.527305825242718,0.527305825242718,1,8128
"3110","E02005682",6358,40040,70807.18,10525,1.655,0.189,1203,11.137,0.541,0.541147132169576,0.541147132169576,1,6358
"3111","E02005685",8066,37440,93758.34,14316,1.775,0.169,1363,11.624,0.512,0.512105649303008,0.512105649303008,1,8066
"3112","E02005689",7641,50960,126991.64,21292,2.787,0.32,2444,16.62,0.585,0.55952380952381,0.610027855153203,2,3820
"3113","E02005692",6572,29120,10541.42,1935,0.294,0.067,438,1.604,0.639,0.639269406392694,0.639269406392694,1,6572
"3114","E02005695",7321,28600,219461,34018,4.647,0.387,2834,29.977,0.664,0.518967334035827,0.886075949367089,3,2440
"3115","E02005696",5818,27040,140185.04,18768,3.226,0.286,1663,24.095,0.527,0.527360192423331,0.527360192423331,1,5818
"3116","E02005700",8865,32760,56530.29,7955,0.897,0.115,1022,6.377,0.56,0.559686888454012,0.559686888454012,1,8865
"3117","E02005701",10832,31720,114712.99,16005,1.478,0.206,2235,10.59,0.552,0.543538038496792,0.560314685314685,2,5416
"3118","E02005704",12408,30160,21844.17,2560,0.206,0.046,573,1.76,0.691,0.691099476439791,0.691099476439791,1,12408
"3119","E02005705",7509,33800,92145.6400000001,11082,1.476,0.21,1580,12.271,0.62,0.600569259962049,0.638783269961977,2,3754
"3120","E02005706",9620,25480,170918,18894,1.964,0.169,1627,17.767,0.576,0.575906576521205,0.575906576521205,1,9620
"3121","E02005708",10450,27560,129611.32,20388,1.951,0.245,2564,12.403,0.611,0.575875486381323,0.637426900584795,3,3483
"3122","E02005710",8431,24960,580805.83,75167,8.916,0.675,5692,68.889,0.581,0.564738292011019,0.605790645879733,5,1686
"3123","E02005716",8783,30680,228202.58,28928,3.294,0.213,1869,25.982,0.549,0.549491706795078,0.549491706795078,1,8783
"3124","E02005719",7617,27560,112677.52,16173,2.123,0.252,1916,14.793,0.618,0.574766355140187,0.66193853427896,2,3808
"3125","E02005720",12092,28600,44360.6600000001,7884,0.652,0.065,782,3.669,0.648,0.648337595907928,0.648337595907928,1,12092
"3126","E02005722",7115,42120,28525.26,3813,0.536,0.089,633,4.009,0.63,0.630331753554502,0.630331753554502,1,7115
"3127","E02005723",6281,28080,245985.62,44015,7.008,0.285,1787,39.163,0.522,0.5,0.543417366946779,2,3140
"3128","E02005728",7102,28600,99951.2300000001,12885,1.814,0.19,1350,14.074,0.561,0.560740740740741,0.560740740740741,1,7102
"3129","E02005729",5620,40040,88072.3900000002,11809,2.101,0.237,1334,15.671,0.548,0.547976011994003,0.547976011994003,1,5620
"3130","E02005730",13097,33800,206163.37,26884,2.053,0.21,2750,15.741,0.571,0.558432934926959,0.583601286173633,2,6548
"3131","E02005731",10853,31200,108217.64,12057,1.111,0.166,1803,9.971,0.68,0.604630454140695,0.736263736263736,3,3617
"3132","E02005733",8136,35360,80144.44,11378,1.398,0.204,1658,9.851,0.601,0.573940020682523,0.628075253256151,2,4068
"3133","E02005735",7940,24960,50835.09,8263,1.041,0.112,889,6.402,0.606,0.606299212598425,0.606299212598425,1,7940
"3134","E02005739",9464,28600,133856.59,17948,1.896,0.144,1364,14.144,0.619,0.618768328445748,0.618768328445748,1,9464
"3135","E02005740",10275,24960,109604.7,12840,1.25,0.121,1243,10.667,0.607,0.607401448109413,0.607401448109413,1,10275
"3136","E02005742",7414,31720,126101.06,14858,2.004,0.204,1515,17.009,0.564,0.564356435643564,0.564356435643564,1,7414
"3137","E02005743",5126,34320,62299.37,6476,1.263,0.209,1073,12.154,0.58,0.579683131407269,0.579683131407269,1,5126
"3138","E02005746",6406,30680,2092.07,214,0.033,0.003,18,0.327,0.833,0.833333333333333,0.833333333333333,1,6406
"3139","E02005750",7838,34320,117360.69,11724,1.496,0.196,1533,14.973,0.553,0.552511415525114,0.552511415525114,1,7838
"3140","E02005753",13083,31200,4185.54,578,0.044,0.017,217,0.32,0.645,0.326530612244898,0.916666666666667,3,4361
"3141","E02005755",6329,31720,115944.9,14380,2.272,0.244,1544,18.32,0.53,0.52979274611399,0.52979274611399,1,6329
"3142","E02005757",8452,32760,121051.78,16120,1.907,0.177,1492,14.322,0.5,0.5,0.5,1,8452
"3143","E02005758",8330,32760,35193.32,4366,0.524,0.097,812,4.225,0.597,0.597290640394089,0.597290640394089,1,8330
"3144","E02005759",8486,36400,132605.6,17654,2.08,0.274,2325,15.626,0.513,0.493238434163701,0.532608695652174,2,4243
"3145","E02005760",6684,41600,50072.39,6493,0.971,0.15,1002,7.491,0.581,0.580838323353293,0.580838323353293,1,6684
"3146","E02005761",5459,35360,79253.6699999999,11280,2.066,0.247,1350,14.518,0.524,0.524444444444444,0.524444444444444,1,5459
"3147","E02005762",6287,32760,101460.41,13040,2.074,0.227,1427,16.138,0.577,0.577435178696566,0.577435178696566,1,6287
"3148","E02005766",6118,33800,129281.65,17190,2.81,0.254,1552,21.131,0.551,0.55090206185567,0.55090206185567,1,6118
"3149","E02005769",6902,30160,376221.44,42310,6.13,0.673,4644,54.509,0.552,0.535986913849509,0.5785536159601,3,2300
"3150","E02005770",9326,33800,159287.65,16724,1.793,0.185,1725,17.08,0.532,0.532173913043478,0.532173913043478,1,9326
"3151","E02005773",8831,29120,16117.03,1596,0.181,0.067,592,1.825,0.363,0,0.722222222222222,8,1103
"3152","E02005776",8407,40560,75193.95,8952,1.065,0.152,1281,8.944,0.572,0.572209211553474,0.572209211553474,1,8407
"3153","E02005777",8465,39520,88536.3100000001,8728,1.031,0.159,1344,10.459,0.584,0.584077380952381,0.584077380952381,1,8465
"3154","E02005779",7581,41080,166692.95,20538,2.709,0.235,1778,21.988,0.641,0.532917139614075,0.75,2,3790
"3155","E02005782",7578,36920,40293.1,5470,0.722,0.121,920,5.317,0.534,0.533695652173913,0.533695652173913,1,7578
"3156","E02005783",8413,32240,101031.04,10554,1.254,0.165,1390,12.009,0.555,0.554676258992806,0.554676258992806,1,8413
"3157","E02005784",6229,34840,169441.71,20056,3.22,0.419,2608,27.202,0.572,0.543650793650794,0.601277372262774,2,3114
"3158","E02005785",15280,35880,62545.57,6647,0.435,0.075,1153,4.093,0.618,0.617519514310494,0.617519514310494,1,15280
"3159","E02005786",6115,33800,95397.94,13564,2.218,0.295,1802,15.601,0.563,0.517331022530329,0.608024691358025,2,3057
"3160","E02005787",8350,31720,83559.6,11334,1.357,0.163,1365,10.007,0.537,0.536996336996337,0.536996336996337,1,8350
"3161","E02005788",6399,30680,85337.5,10899,1.703,0.198,1264,13.336,0.61,0.60996835443038,0.60996835443038,1,6399
"3162","E02005789",10086,28600,163450.8,20132,1.996,0.178,1793,16.206,0.534,0.533742331288344,0.533742331288344,1,10086
"3163","E02005790",6904,32240,85869.7500000001,13798,1.999,0.291,2012,12.438,0.579,0.563618290258449,0.594433399602386,2,3452
"3164","E02005791",6689,31200,71979.01,10811,1.616,0.199,1328,10.761,0.516,0.515813253012048,0.515813253012048,1,6689
"3165","E02005794",9398,35880,13480.29,1805,0.192,0.055,516,1.434,0.595,0.594961240310077,0.594961240310077,1,9398
"3166","E02005795",7044,25480,11.15,2,0,0,1,0.002,1,1,1,1,7044
"3167","E02005796",6891,30680,112301.35,15352,2.228,0.358,2464,16.297,0.567,0.518728717366629,0.614873837981408,3,2297
"3168","E02005798",8525,30680,78888.91,10517,1.234,0.162,1380,9.254,0.57,0.570289855072464,0.570289855072464,1,8525
"3169","E02005799",8991,30680,223162.09,31568,3.511,0.335,3013,24.821,0.561,0.525176233635448,0.596884128529698,2,4495
"3170","E02005800",8057,24440,145828.39,15652,1.943,0.285,2294,18.1,0.738,0.553693830921554,1,3,2685
"3171","E02005802",8357,27560,282123.02,34869,4.172,0.479,4006,33.759,0.632,0.552397868561279,0.818181818181818,4,2089
"3172","E02005803",9084,27040,299.73,20,0.002,0.002,14,0.033,0,0,0,1,9084
"3173","E02005804",8200,22360,42860.28,6922,0.844,0.121,993,5.227,0.639,0.639476334340383,0.639476334340383,1,8200
"3174","E02005806",7166,27560,124713.75,14351,2.003,0.211,1509,17.404,0.581,0.581179589131875,0.581179589131875,1,7166
"3175","E02005807",6206,33800,114517.83,18384,2.962,0.259,1609,18.453,0.505,0.504661280298322,0.504661280298322,1,6206
"3176","E02005808",11394,24440,230762.18,32157,2.822,0.282,3211,20.253,0.518,0.496376811594203,0.53948397185301,2,5697
"3177","E02005809",7261,32760,106930.77,14453,1.99,0.207,1504,14.727,0.539,0.539228723404255,0.539228723404255,1,7261
"3178","E02005812",9025,33800,246069.87,33789,3.744,0.362,3271,27.265,0.333,0,0.503764115432873,3,3008
"3179","E02005813",10886,26520,324030.72,31245,2.87,0.309,3364,29.766,0.567,0.510534846029173,0.666666666666667,3,3628
"3180","E02005814",6418,31720,242657.25,30388,4.735,0.336,2157,37.809,0.63,0,1,5,1283
"3181","E02005819",6146,27040,104548.08,14934,2.43,0.342,2104,17.011,0.524,0.508720930232558,0.540111940298508,2,3073
"3182","E02005820",5728,28600,57114.26,8355,1.459,0.193,1108,9.971,0.57,0.570397111913357,0.570397111913357,1,5728
"3183","E02005821",6388,26000,109091.73,16999,2.661,0.241,1542,17.078,0.538,0.538261997405966,0.538261997405966,1,6388
"3184","E02005822",9531,25480,9001.14,2160,0.227,0.043,408,0.944,0.558,0.5,0.61576354679803,2,4765
"3185","E02005823",7518,21840,254943.16,32446,4.316,0.48,3610,33.911,0.557,0.509930220075148,0.596130592503023,3,2506
"3186","E02005824",9727,31200,113095.88,17026,1.75,0.16,1555,11.627,0.49,0.490032154340836,0.490032154340836,1,9727
"3187","E02005826",6072,25480,55616.16,7054,1.162,0.183,1114,9.159,0.584,0.584380610412926,0.584380610412926,1,6072
"3188","E02005828",7109,28600,85736.0500000002,12994,1.828,0.181,1287,12.06,0.556,0.555555555555556,0.555555555555556,1,7109
"3189","E02005829",6753,28080,54749.48,8675,1.285,0.165,1116,8.107,0.562,0.561827956989247,0.561827956989247,1,6753
"3190","E02005830",6111,30680,45792.25,6816,1.115,0.155,946,7.493,0.555,0.554968287526427,0.554968287526427,1,6111
"3191","E02005832",8924,24960,208199.72,27353,3.065,0.297,2654,23.33,0.545,0.500519750519751,0.589041095890411,2,4462
"3192","E02005835",10180,26520,27640.82,3728,0.366,0.062,632,2.715,0.639,0.639240506329114,0.639240506329114,1,10180
"3193","E02005836",8933,33280,130644.19,18941,2.12,0.251,2241,14.625,0.573,0.546369518332135,0.598823529411765,2,4466
"3194","E02005837",7809,32760,6.78,3,0,0,3,0.001,1,1,1,1,7809
"3195","E02005839",6162,26520,389563.43,44604,7.239,0.835,5145,63.22,0.554,0.250746268656716,0.818181818181818,6,1027
"3196","E02005844",7566,26000,118123.48,16854,2.228,0.207,1564,15.612,0.525,0.524936061381074,0.524936061381074,1,7566
"3197","E02005849",9055,31200,66583.3500000001,9316,1.029,0.12,1090,7.353,0.593,0.592660550458716,0.592660550458716,1,9055
"3198","E02005852",7930,33280,134005.98,16312,2.057,0.307,2437,16.899,0.553,0.542422044960116,0.564272211720227,2,3965
"3199","E02005853",8976,30680,57837.15,6424,0.716,0.119,1071,6.444,0.541,0.540616246498599,0.540616246498599,1,8976
"3200","E02005856",7270,47840,36448.27,3355,0.461,0.105,760,5.014,0.574,0.573684210526316,0.573684210526316,1,7270
"3201","E02005858",7450,31720,61145.46,8221,1.103,0.162,1207,8.207,0.709,0.561666666666667,0.857142857142857,2,3725
"3202","E02005859",9003,28600,237133.99,26635,2.958,0.391,3523,26.339,0.635,0.511920529801325,0.888888888888889,5,1800
"3203","E02005860",8339,24960,265191.33,26812,3.215,0.461,3842,31.801,0.553,0.541666666666667,0.566835871404399,3,2779
"3204","E02005862",7823,30160,194508.79,14786,1.89,0.212,1661,24.864,0.503,0.502709211318483,0.502709211318483,1,7823
"3205","E02005866",8948,34840,120378.91,17807,1.99,0.173,1550,13.453,0.512,0.511612903225806,0.511612903225806,1,8948
"3206","E02005870",6593,26520,167929.200000001,15607,2.367,0.267,1761,25.471,0.493,0.49290176036343,0.49290176036343,1,6593
"3207","E02005872",5777,37960,91264.5999999999,14018,2.427,0.35,2020,15.798,0.566,0.543580131208997,0.587618048268625,2,2888
"3208","E02005873",10034,39000,55461.45,6296,0.627,0.105,1051,5.527,0.561,0.561370123691722,0.561370123691722,1,10034
"3209","E02005874",8384,33800,98651.82,10244,1.222,0.235,1972,11.767,0.578,0.565175097276265,0.591101694915254,2,4192
"3210","E02005876",9055,29640,113681.53,14162,1.564,0.172,1554,12.555,0.514,0.514157014157014,0.514157014157014,1,9055
"3211","E02005878",9548,28080,122093.43,13526,1.417,0.227,2170,12.787,0.568,0.555555555555556,0.575757575757576,3,3182
"3212","E02005879",7398,31200,132040.72,13186,1.782,0.217,1607,17.848,0.531,0.530802738021157,0.530802738021157,1,7398
"3213","E02005880",6237,25480,80067.7799999999,14253,2.285,0.209,1304,12.838,0.559,0.559049079754601,0.559049079754601,1,6237
"3214","E02005887",9110,23400,393002.5,60713,6.664,0.674,6137,43.14,0.536,0.498687664041995,0.559576345984113,5,1822
"3215","E02005888",8171,23920,64787.83,10707,1.31,0.138,1131,7.929,0.552,0.551724137931034,0.551724137931034,1,8171
"3216","E02005891",6323,27560,17904.5,901,0.142,0.045,286,2.832,0.274,0.0787878787878788,0.714285714285714,4,1580
"3217","E02005894",9853,31720,214657.31,29190,2.963,0.298,2934,21.786,0.527,0.525993883792049,0.528905289052891,2,4926
"3218","E02005895",7986,37440,40850.94,5746,0.72,0.118,943,5.115,0.523,0.522799575821845,0.522799575821845,1,7986
"3219","E02005896",7342,34320,110514.87,14259,1.942,0.221,1626,15.052,0.541,0.540590405904059,0.540590405904059,1,7342
"3220","E02005897",8926,37960,100140.79,13672,1.532,0.224,1998,11.219,0.549,0.538738738738739,0.558558558558559,2,4463
"3221","E02005898",10772,30160,299837.48,39739,3.689,0.379,4083,27.835,0.538,0.484864032837352,0.596034696406444,3,3590
"3222","E02005899",10647,26000,217435.06,28253,2.654,0.191,2037,20.422,0.497,0.496809032891507,0.496809032891507,1,10647
"3223","E02005900",7297,40560,160988.18,21909,3.002,0.26,1897,22.062,0.457,0.456510279388508,0.456510279388508,1,7297
"3224","E02005901",8872,32240,150084.05,14661,1.653,0.202,1788,16.917,0.501,0.501118568232662,0.501118568232662,1,8872
"3225","E02005903",9757,28600,52991.19,6656,0.682,0.117,1142,5.431,0.577,0.577057793345009,0.577057793345009,1,9757
"3226","E02005905",6878,39520,25740.45,3981,0.579,0.126,866,3.742,0.602,0.60161662817552,0.60161662817552,1,6878
"3227","E02005906",7035,44200,84153.72,11282,1.604,0.185,1304,11.962,0.495,0.495398773006135,0.495398773006135,1,7035
"3228","E02005910",8991,36400,131085.83,15160,1.686,0.32,2880,14.58,0.691,0.555882352941176,1,4,2247
"3229","E02005911",8573,52000,43392.82,4548,0.531,0.119,1019,5.062,0.55,0.549558390578999,0.549558390578999,1,8573
"3230","E02005912",8846,41080,26041.28,3825,0.432,0.089,789,2.944,0.613,0.613434727503169,0.613434727503169,1,8846
"3231","E02005913",6828,41080,78565.11,7262,1.064,0.172,1176,11.506,0.57,0.569727891156463,0.569727891156463,1,6828
"3232","E02005916",7216,32240,85459.57,7642,1.059,0.176,1273,11.843,0.543,0.542812254516889,0.542812254516889,1,7216
"3233","E02005918",5096,35360,131468.39,16374,3.213,0.328,1673,25.798,0.531,0.530783024506874,0.530783024506874,1,5096
"3234","E02005919",6379,33800,142572.55,19961,3.129,0.278,1774,22.35,0.573,0.554794520547945,0.590909090909091,2,3189
"3235","E02005924",10880,35880,67457.6100000001,9210,0.847,0.103,1117,6.2,0.587,0.587287376902417,0.587287376902417,1,10880
"3236","E02005926",7776,37440,97302.8200000001,11685,1.503,0.166,1287,12.513,0.559,0.559440559440559,0.559440559440559,1,7776
"3237","E02005928",7542,47320,73263.3500000002,12279,1.628,0.172,1298,9.714,0.545,0.545454545454545,0.545454545454545,1,7542
"3238","E02005929",6852,47840,22702.82,3309,0.483,0.095,650,3.313,0.537,0.536923076923077,0.536923076923077,1,6852
"3239","E02005930",7634,51480,105303.93,16722,2.19,0.17,1297,13.794,0.572,0.572089437162683,0.572089437162683,1,7634
"3240","E02005932",7014,65000,94426.0100000001,11570,1.65,0.275,1930,13.463,0.603,0.58695652173913,0.618874773139746,2,3507
"3241","E02005935",7258,49400,241894.09,35306,4.864,0.417,3024,33.328,0.563,0.517766497461929,0.607513988808953,2,3629
"3242","E02005936",9276,50960,70049.04,10753,1.159,0.119,1101,7.552,0.619,0.57103825136612,0.666666666666667,2,4638
"3243","E02005942",6750,59280,69768.86,8897,1.318,0.232,1568,10.336,0.616,0.615979381443299,0.616161616161616,2,3375
"3244","E02005944",7013,33280,102666.14,13250,1.889,0.211,1478,14.639,0.531,0.531123139377537,0.531123139377537,1,7013
"3245","E02005945",10495,44200,32955.71,4417,0.421,0.073,761,3.14,0.604,0.604467805519054,0.604467805519054,1,10495
"3246","E02005947",16342,29640,118662.46,11049,0.676,0.113,1842,7.261,0.611,0.583406113537118,0.63845050215208,2,8171
"3247","E02005950",11282,37440,50762.27,6401,0.567,0.078,881,4.499,0.682,0.623642943305187,0.72,3,3760
"3248","E02005951",5944,48880,23170.52,2901,0.488,0.105,624,3.898,0.684,0.684294871794872,0.684294871794872,1,5944
"3249","E02005952",14349,39520,70405.89,10116,0.705,0.072,1037,4.907,0.594,0.594021215043394,0.594021215043394,1,14349
"3250","E02005953",5713,44200,234.45,46,0.008,0.002,13,0.041,0.923,0.923076923076923,0.923076923076923,1,5713
"3251","E02005954",9640,40560,156190.87,20302,2.106,0.223,2153,16.202,0.482,0.272727272727273,0.622144112478032,3,3213
"3252","E02005961",6640,46800,110002.4,15963,2.404,0.217,1440,16.567,0.54,0.540277777777778,0.540277777777778,1,6640
"3253","E02005963",8166,44720,100963.26,16104,1.972,0.244,1989,12.364,0.577,0.553142857142857,0.601436265709156,2,4083
"3254","E02005965",5451,52000,78994.31,8465,1.553,0.228,1244,14.492,0.495,0.4,0.58999192897498,2,2725
"3255","E02005968",7670,55120,42669.14,5444,0.71,0.115,880,5.563,0.605,0.604545454545454,0.604545454545454,1,7670
"3256","E02005973",5550,48880,193840.31,17706,3.19,0.465,2583,34.926,0.627,0.61513425549227,0.639586410635155,2,2775
"3257","E02005975",7910,54600,117481.47,16098,2.035,0.182,1437,14.852,0.557,0.55741127348643,0.55741127348643,1,7910
"3258","E02005981",8985,54080,59469.24,5616,0.625,0.113,1017,6.619,0.633,0.633235004916421,0.633235004916421,1,8985
"3259","E02005988",7178,45240,48598.1400000001,5557,0.774,0.136,976,6.77,0.552,0.552254098360656,0.552254098360656,1,7178
"3260","E02005993",6337,39520,171504.91,25641,4.046,0.441,2792,27.064,0.519,0.5,0.536390101892285,3,2112
"3261","E02005995",5907,45240,57299.29,9739,1.649,0.172,1018,9.7,0.566,0.565815324165029,0.565815324165029,1,5907
"3262","E02006003",5416,42640,157840.92,23714,4.379,0.33,1787,29.143,0.536,0.536094012311136,0.536094012311136,1,5416
"3263","E02006004",5574,48880,73118.6200000001,9727,1.745,0.219,1221,13.118,0.583,0.583128583128583,0.583128583128583,1,5574
"3264","E02006007",6609,46800,101214.59,12823,1.94,0.206,1363,15.315,0.556,0.556126192223037,0.556126192223037,1,6609
"3265","E02006008",7498,33280,133724.82,13254,1.768,0.224,1678,17.835,0.512,0.5119189511323,0.5119189511323,1,7498
"3266","E02006009",7124,31720,140162.76,13867,1.947,0.24,1711,19.675,0.468,0.467562828755114,0.467562828755114,1,7124
"3267","E02006010",11150,33800,98635.58,13184,1.182,0.144,1611,8.846,0.442,0.441961514587213,0.441961514587213,1,11150
"3268","E02006013",7743,36400,104044.65,14169,1.83,0.274,2124,13.437,0.523,0.475029036004646,0.570863024544735,2,3871
"3269","E02006014",9211,30680,90528.86,10999,1.194,0.209,1929,9.828,0.569,0.556593977154725,0.581780538302277,2,4605
"3270","E02006015",9871,28600,130875.56,14946,1.514,0.236,2333,13.259,0.585,0.579130434782609,0.591715976331361,2,4935
"3271","E02006018",11773,31720,270829.07,21010,1.785,0.185,2177,23.004,0.433,0.433164905833716,0.433164905833716,1,11773
"3272","E02006019",5870,28080,152329.93,18260,3.111,0.304,1785,25.951,0.528,0.528291316526611,0.528291316526611,1,5870
"3273","E02006020",7108,36400,73974.65,7877,1.108,0.157,1115,10.407,0.41,0.409865470852018,0.409865470852018,1,7108
"3274","E02006021",7942,36920,77692.5999999999,9767,1.23,0.157,1243,9.782,0.421,0.420756234915527,0.420756234915527,1,7942
"3275","E02006022",5973,37960,125464.65,14803,2.478,0.376,2246,21.005,0.451,0.396404109589041,0.50556586270872,2,2986
"3276","E02006026",6992,34320,49262.7700000001,4951,0.708,0.134,940,7.046,0.359,0.358510638297872,0.358510638297872,1,6992
"3277","E02006028",9174,34840,45672.06,4243,0.463,0.084,770,4.978,0.434,0.433766233766234,0.433766233766234,1,9174
"3278","E02006030",7142,31200,209003.88,21187,2.967,0.384,2739,29.264,0.55,0.548698884758364,0.550932568149211,2,3571
"3279","E02006033",8036,33280,23073.56,3043,0.379,0.091,733,2.871,0.621,0.620736698499318,0.620736698499318,1,8036
"3280","E02006034",8520,39000,1889.05,106,0.012,0.008,68,0.222,0.861,0.818181818181818,0.91304347826087,3,2840
"3281","E02006035",5710,33800,172251.1,14993,2.626,0.438,2500,30.167,0.544,0.53030303030303,0.558055152394775,2,2855
"3282","E02006036",6107,32760,166230.39,19891,3.257,0.43,2627,27.22,0.571,0.552717747216765,0.59,2,3053
"3283","E02006037",10093,37440,137161.57,14083,1.395,0.172,1738,13.59,0.438,0.437859608745685,0.437859608745685,1,10093
"3284","E02006038",7612,34840,91555.22,11876,1.56,0.185,1411,12.028,0.521,0.52090715804394,0.52090715804394,1,7612
"3285","E02006039",7839,33800,110937.78,12923,1.649,0.195,1530,14.152,0.485,0.484967320261438,0.484967320261438,1,7839
"3286","E02006041",5872,31200,88729.14,9407,1.602,0.293,1718,15.111,0.58,0.574427480916031,0.585074626865672,2,2936
"3287","E02006042",5878,32240,114669.17,12091,2.057,0.253,1487,19.508,0.561,0.560860793544048,0.560860793544048,1,5878
"3288","E02006043",6876,32240,66756.07,7660,1.114,0.173,1187,9.709,0.521,0.520640269587195,0.520640269587195,1,6876
"3289","E02006046",8867,32240,99704.5399999999,10354,1.168,0.163,1442,11.244,0.549,0.548543689320388,0.548543689320388,1,8867
"3290","E02006047",8183,38480,124683.89,17769,2.171,0.189,1548,15.237,0.545,0.545219638242894,0.545219638242894,1,8183
"3291","E02006048",6971,34840,68313.22,10994,1.577,0.157,1097,9.8,0.572,0.571558796718323,0.571558796718323,1,6971
"3292","E02006049",7418,39520,369277.869999999,54406,7.334,0.369,2735,49.781,0.456,0.455575868372943,0.455575868372943,1,7418
"3293","E02006052",7792,35360,23469.92,3987,0.512,0.096,748,3.012,0.52,0.520053475935829,0.520053475935829,1,7792
"3294","E02006055",8781,32240,70945.42,9133,1.04,0.135,1186,8.079,0.568,0.568296795952782,0.568296795952782,1,8781
"3295","E02006061",8899,35360,180979.9,23201,2.607,0.313,2788,20.337,0.512,0.502527075812274,0.521739130434783,2,4449
"3296","E02006062",10644,32760,26090.86,3933,0.37,0.071,760,2.451,0.503,0.502631578947368,0.502631578947368,1,10644
"3297","E02006064",7807,26520,253438.420000001,37785,4.84,0.29,2266,32.463,0.457,0.457193292144748,0.457193292144748,1,7807
"3298","E02006067",6991,33280,95711.56,15358,2.197,0.296,2070,13.691,0.591,0.561036789297659,0.621281464530893,2,3495
"3299","E02006069",9745,26520,98481.1700000002,14238,1.461,0.147,1436,10.106,0.502,0.502089136490251,0.502089136490251,1,9745
"3300","E02006072",9147,36400,85903.0500000001,12971,1.418,0.143,1310,9.391,0.544,0.543511450381679,0.543511450381679,1,9147
"3301","E02006073",7029,25480,157331.43,17416,2.478,0.244,1712,22.383,0.452,0.452102803738318,0.452102803738318,1,7029
"3302","E02006074",8358,32760,92094.5,14873,1.779,0.243,2030,11.019,0.517,0.509615384615385,0.525041736227045,2,4179
"3303","E02006075",5349,33800,61233.17,7473,1.397,0.206,1103,11.448,0.549,0.548504079782412,0.548504079782412,1,5349
"3304","E02006076",8507,33800,54572.76,6272,0.737,0.128,1090,6.415,0.564,0.564220183486238,0.564220183486238,1,8507
"3305","E02006077",5402,31720,74345.7899999998,10377,1.921,0.253,1367,13.763,0.541,0.540599853694221,0.540599853694221,1,5402
"3306","E02006078",5702,32240,171818.06,25246,4.428,0.314,1788,30.133,0.508,0.507829977628635,0.507829977628635,1,5702
"3307","E02006080",7061,34840,34140.49,4154,0.588,0.12,847,4.835,0.541,0.54073199527745,0.54073199527745,1,7061
"3308","E02006083",5724,33800,155947.41,20259,3.539,0.325,1861,27.244,0.46,0.45996775926921,0.45996775926921,1,5724
"3309","E02006087",6137,34320,9855.85,1390,0.226,0.074,457,1.606,0.589,0.588621444201313,0.588621444201313,1,6137
"3310","E02006089",6392,30160,146215.21,17178,2.687,0.278,1778,22.875,0.592,0.495953757225434,0.6875,2,3196
"3311","E02006090",7021,32240,154491.91,15659,2.23,0.249,1745,22.004,0.479,0.478510028653295,0.478510028653295,1,7021
"3312","E02006091",9775,34840,61985.7499999999,7277,0.744,0.119,1167,6.341,0.512,0.511568123393316,0.511568123393316,1,9775
"3313","E02006093",8445,30160,33789.86,5003,0.592,0.106,895,4.001,0.555,0.555307262569832,0.555307262569832,1,8445
"3314","E02006094",5310,36400,50611.89,6288,1.184,0.245,1301,9.531,0.646,0.600532623169108,0.690909090909091,2,2655
"3315","E02006095",7826,29640,20469.4,2773,0.354,0.084,655,2.616,0.589,0.589312977099237,0.589312977099237,1,7826
