"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3230","E02006003",5416,42640,148216.230000001,23436,4.327,0.325,1758,27.366,0.538,0.537542662116041,0.537542662116041,1,5416
"3231","E02006004",5574,48880,78450.3000000002,11100,1.991,0.216,1205,14.074,0.593,0.59253112033195,0.59253112033195,1,5574
"3232","E02006007",6609,46800,109429.52,14351,2.171,0.215,1420,16.558,0.558,0.557746478873239,0.557746478873239,1,6609
"3233","E02006008",7498,33280,117553.34,12373,1.65,0.201,1505,15.678,0.528,0.527574750830565,0.527574750830565,1,7498
"3234","E02006009",7124,31720,118622.5,12462,1.749,0.227,1620,16.651,0.485,0.485185185185185,0.485185185185185,1,7124
"3235","E02006010",11150,33800,103769.48,14908,1.337,0.154,1714,9.307,0.442,0.441656942823804,0.441656942823804,1,11150
"3236","E02006013",7743,36400,106520.9,14660,1.893,0.28,2167,13.757,0.501,0.441629955947137,0.559968228752979,2,3871
"3237","E02006014",9211,30680,94868.0799999999,11931,1.295,0.227,2091,10.299,0.549,0.522706209453197,0.576086956521739,2,4605
"3238","E02006015",9871,28600,123619.23,15101,1.53,0.234,2311,12.523,0.586,0.585387323943662,0.587234042553191,2,4935
"3239","E02006018",11773,31720,251840.44,20239,1.719,0.179,2109,21.391,0.45,0.449976292081555,0.449976292081555,1,11773
"3240","E02006019",5870,28080,139713.2,17897,3.049,0.293,1718,23.801,0.535,0.534924330616997,0.534924330616997,1,5870
"3241","E02006020",7108,36400,73974.3700000001,7956,1.119,0.161,1143,10.407,0.413,0.412948381452318,0.412948381452318,1,7108
"3242","E02006021",7942,36920,78592.7500000002,9325,1.174,0.164,1302,9.896,0.434,0.43394777265745,0.43394777265745,1,7942
"3243","E02006022",5973,37960,138533.01,16380,2.742,0.388,2317,23.193,0.466,0.420684292379471,0.511154219204656,2,2986
"3244","E02006026",6992,34320,47758.72,5408,0.773,0.136,948,6.83,0.404,0.404008438818565,0.404008438818565,1,6992
"3245","E02006028",9174,34840,46397.7600000001,4521,0.493,0.087,802,5.058,0.451,0.451371571072319,0.451371571072319,1,9174
"3246","E02006030",7142,31200,211626.59,21311,2.984,0.397,2832,29.631,0.546,0.542625169147497,0.550221565731167,2,3571
"3247","E02006031",7381,30680,2652.19,52,0.007,0.001,8,0.359,0.75,0.75,0.75,1,7381
"3248","E02006033",8036,33280,26610.25,3611,0.449,0.097,776,3.311,0.607,0.606958762886598,0.606958762886598,1,8036
"3249","E02006034",8520,39000,78.66,8,0.001,0.001,7,0.009,1,1,1,1,8520
"3250","E02006035",5710,33800,171337.8,15272,2.675,0.445,2542,30.007,0.535,0.531900138696255,0.538181818181818,2,2855
"3251","E02006036",6107,32760,166937.99,19838,3.248,0.432,2637,27.336,0.558,0.544854881266491,0.571810883140054,2,3053
"3252","E02006037",10093,37440,139925.81,13963,1.383,0.17,1718,13.864,0.443,0.442956926658906,0.442956926658906,1,10093
"3253","E02006038",7612,34840,90739.06,11420,1.5,0.189,1442,11.921,0.52,0.520110957004161,0.520110957004161,1,7612
"3254","E02006039",7839,33800,101812.15,12411,1.583,0.191,1497,12.988,0.492,0.491649966599866,0.491649966599866,1,7839
"3255","E02006041",5872,31200,96322.7100000001,9018,1.536,0.294,1727,16.404,0.591,0.588014981273408,0.593323216995448,2,2936
"3256","E02006042",5878,32240,109315.1,12259,2.086,0.259,1521,18.597,0.565,0.564760026298488,0.564760026298488,1,5878
"3257","E02006043",6876,32240,66203.92,7407,1.077,0.175,1203,9.628,0.518,0.517871986699917,0.517871986699917,1,6876
"3258","E02006046",8867,32240,107322.48,11592,1.307,0.175,1552,12.104,0.539,0.53930412371134,0.53930412371134,1,8867
"3259","E02006047",8183,38480,119238.58,17527,2.142,0.187,1534,14.571,0.553,0.553455019556715,0.553455019556715,1,8183
"3260","E02006048",6971,34840,65318.2300000001,10068,1.444,0.158,1104,9.37,0.566,0.566123188405797,0.566123188405797,1,6971
"3261","E02006049",7418,39520,343230.89,52009,7.011,0.362,2683,46.27,0.457,0.457323891166605,0.457323891166605,1,7418
"3262","E02006052",7792,35360,18200.84,2811,0.361,0.088,682,2.336,0.609,0.608504398826979,0.608504398826979,1,7792
"3263","E02006055",8781,32240,66281.75,8121,0.925,0.137,1202,7.548,0.56,0.559900166389351,0.559900166389351,1,8781
"3264","E02006061",8899,35360,182430.67,23398,2.629,0.322,2863,20.5,0.514,0.505817932922656,0.522111269614836,2,4449
"3265","E02006062",10644,32760,24187.18,3873,0.364,0.071,758,2.272,0.516,0.515831134564644,0.515831134564644,1,10644
"3266","E02006064",7807,26520,247611.23,37289,4.776,0.287,2241,31.717,0.468,0.468094600624721,0.468094600624721,1,7807
"3267","E02006067",6991,33280,93148.91,14822,2.12,0.292,2038,13.324,0.587,0.545150501672241,0.629453681710214,2,3495
"3268","E02006069",9745,26520,97734.17,14396,1.477,0.146,1419,10.029,0.497,0.496828752642706,0.496828752642706,1,9745
"3269","E02006072",9147,36400,101758.11,15914,1.74,0.161,1474,11.125,0.511,0.510854816824966,0.510854816824966,1,9147
"3270","E02006073",7029,25480,146818.76,16093,2.29,0.231,1625,20.888,0.473,0.473230769230769,0.473230769230769,1,7029
"3271","E02006074",8358,32760,89851.35,14250,1.705,0.242,2025,10.75,0.529,0.506634499396864,0.551003344481605,2,4179
"3272","E02006075",5349,33800,59886.4,6664,1.246,0.202,1081,11.196,0.547,0.546716003700278,0.546716003700278,1,5349
"3273","E02006076",8507,33800,53155.4500000001,6251,0.735,0.128,1087,6.248,0.58,0.580496780128795,0.580496780128795,1,8507
"3274","E02006077",5402,31720,71528.0499999999,9587,1.775,0.242,1309,13.241,0.55,0.550038197097021,0.550038197097021,1,5402
"3275","E02006078",5702,32240,177021.43,24976,4.38,0.316,1799,31.045,0.518,0.517509727626459,0.517509727626459,1,5702
"3276","E02006080",7061,34840,41155.97,4762,0.674,0.128,905,5.829,0.55,0.550276243093923,0.550276243093923,1,7061
"3277","E02006083",5724,33800,145592.51,19246,3.362,0.312,1786,25.435,0.48,0.479843225083987,0.479843225083987,1,5724
"3278","E02006087",6137,34320,26384.75,2865,0.467,0.121,741,4.299,0.549,0.549257759784076,0.549257759784076,1,6137
"3279","E02006089",6392,30160,136170.01,15996,2.503,0.273,1743,21.303,0.595,0.481308411214953,0.709677419354839,2,3196
"3280","E02006090",7021,32240,144273.14,14675,2.09,0.234,1641,20.549,0.511,0.511273613650213,0.511273613650213,1,7021
"3281","E02006091",9775,34840,63362.91,7555,0.773,0.117,1145,6.482,0.535,0.535371179039301,0.535371179039301,1,9775
"3282","E02006093",8445,30160,33120.61,5108,0.605,0.099,837,3.922,0.541,0.541218637992832,0.541218637992832,1,8445
"3283","E02006094",5310,36400,57802.63,6943,1.308,0.264,1401,10.886,0.614,0.58408215661104,0.644694533762058,2,2655
"3284","E02006095",7826,29640,22540.52,3513,0.449,0.094,737,2.88,0.585,0.584803256445047,0.584803256445047,1,7826
"3285","E02006097",6370,26000,252582.67,31866,5.003,0.604,3847,39.652,0.552,0.529616724738676,0.563859981078524,3,2123
"3286","E02006099",6829,39000,62742.68,8395,1.229,0.17,1163,9.188,0.5,0.500429922613929,0.500429922613929,1,6829
"3287","E02006102",7141,27560,73201.7799999999,8253,1.156,0.175,1253,10.251,0.515,0.514764565043895,0.514764565043895,1,7141
"3288","E02006103",7234,34840,42913.51,6245,0.863,0.117,843,5.932,0.55,0.550415183867141,0.550415183867141,1,7234
"3289","E02006107",8164,28600,72964.0400000001,8277,1.014,0.154,1255,8.937,0.535,0.535458167330677,0.535458167330677,1,8164
"3290","E02006108",8561,30160,40916.79,5657,0.661,0.117,1005,4.779,0.568,0.568159203980099,0.568159203980099,1,8561
"3291","E02006110",7892,28080,218361.78,27848,3.529,0.394,3107,27.669,0.483,0.450027012425716,0.515127388535032,2,3946
"3292","E02006113",7327,26520,181529.24,23897,3.261,0.404,2958,24.775,0.514,0.503382949932341,0.523648648648649,2,3663
"3293","E02006116",7856,33280,14472.55,2455,0.312,0.065,512,1.842,0.551,0.55078125,0.55078125,1,7856
"3294","E02006117",5546,28600,85999.9399999999,12608,2.273,0.354,1962,15.507,0.518,0.502471169686985,0.533422459893048,2,2773
"3295","E02006119",8269,28600,277252.5,29909,3.617,0.402,3327,33.529,0.526,0.501260716086737,0.551339285714286,2,4134
"3296","E02006120",8887,30680,56429.2200000001,6396,0.72,0.125,1112,6.35,0.563,0.56294964028777,0.56294964028777,1,8887
"3297","E02006122",6495,29120,92586.6100000001,11280,1.737,0.309,2009,14.255,0.518,0.506680369989723,0.52992277992278,2,3247
"3298","E02006123",6744,33280,61826.6,10048,1.49,0.168,1132,9.168,0.519,0.519434628975265,0.519434628975265,1,6744
"3299","E02006124",7286,26520,50287.7299999999,5049,0.693,0.141,1025,6.902,0.575,0.574634146341463,0.574634146341463,1,7286
"3300","E02006125",7331,28080,63458.33,8517,1.162,0.162,1188,8.656,0.562,0.562289562289562,0.562289562289562,1,7331
"3301","E02006126",8319,31720,126477.68,11896,1.43,0.207,1723,15.203,0.474,0.474172954149739,0.474172954149739,1,8319
"3302","E02006128",8399,31720,72180.48,9783,1.165,0.203,1709,8.594,0.57,0.569688768606225,0.570103092783505,2,4199
"3303","E02006129",7673,26520,186873.24,21611,2.816,0.266,2041,24.355,0.435,0.435080842724155,0.435080842724155,1,7673
"3304","E02006130",7479,30160,136384.3,16280,2.177,0.409,3060,18.236,0.49,0.482159194876487,0.502222222222222,3,2493
"3305","E02006131",7837,34320,34245.75,4457,0.569,0.099,777,4.37,0.579,0.579150579150579,0.579150579150579,1,7837
"3306","E02006134",9164,35360,93090.5800000002,8968,0.979,0.139,1274,10.158,0.573,0.572998430141287,0.572998430141287,1,9164
"3307","E02006136",8648,38480,116663.03,14906,1.724,0.248,2148,13.49,0.504,0.47046186895811,0.538208709942481,2,4324
"3308","E02006137",8751,28080,93692.68,13041,1.49,0.163,1427,10.707,0.592,0.592151366503153,0.592151366503153,1,8751
"3309","E02006139",7061,24960,119595.59,12964,1.836,0.224,1585,16.937,0.521,0.520504731861199,0.520504731861199,1,7061
"3310","E02006140",8466,30680,42304.29,5229,0.618,0.119,1004,4.997,0.589,0.588645418326693,0.588645418326693,1,8466
"3311","E02006141",10330,26000,142409.38,18544,1.795,0.277,2859,13.786,0.58,0.560502283105023,0.608851674641148,3,3443
"3312","E02006143",7231,39520,118443.72,15478,2.141,0.211,1529,16.38,0.604,0.60431654676259,0.60431654676259,1,7231
"3313","E02006144",7977,26520,134286.25,16806,2.107,0.207,1653,16.834,0.514,0.514216575922565,0.514216575922565,1,7977
"3314","E02006145",5593,39000,92764.4000000001,12189,2.179,0.26,1453,16.586,0.533,0.532690984170681,0.532690984170681,1,5593
"3315","E02006147",7626,40040,64089.8100000001,8533,1.119,0.165,1258,8.404,0.544,0.543720190779014,0.543720190779014,1,7626
"3316","E02006151",8792,31200,73612.47,8276,0.941,0.2,1761,8.373,0.589,0.577405857740586,0.600574712643678,2,4396
"3317","E02006153",7050,40560,585.81,12,0.002,0.002,11,0.083,0,0,0,1,7050
"3318","E02006154",9886,34320,88418.0800000001,9931,1.005,0.144,1426,8.944,0.526,0.525946704067321,0.525946704067321,1,9886
"3319","E02006159",5754,28080,254571.56,26418,4.591,0.53,3052,44.243,0.566,0.542274052478134,0.589379207180254,2,2877
"3320","E02006160",8356,28600,105494.83,13590,1.626,0.263,2198,12.625,0.551,0.529801324503311,0.571428571428571,2,4178
"3321","E02006164",7421,25480,154829.78,18986,2.558,0.33,2447,20.864,0.554,0.512592592592593,0.596171376481313,2,3710
"3322","E02006165",7384,27560,73787.23,8916,1.207,0.175,1290,9.993,0.599,0.59922480620155,0.59922480620155,1,7384
"3323","E02006166",7193,33280,152527.77,17727,2.464,0.251,1807,21.205,0.48,0.480354178195905,0.480354178195905,1,7193
"3324","E02006167",8722,24960,289099,34813,3.991,0.456,3976,33.146,0.562,0.505612244897959,0.622368421052632,3,2907
"3325","E02006168",8446,27560,123.56,13,0.002,0.001,6,0.015,0.167,0.166666666666667,0.166666666666667,1,8446
"3326","E02006170",5145,34320,103901.86,13197,2.565,0.289,1489,20.195,0.47,0.470114170584285,0.470114170584285,1,5145
"3327","E02006171",8914,30680,112789.13,14857,1.667,0.176,1570,12.653,0.562,0.561783439490446,0.561783439490446,1,8914
"3328","E02006173",6948,41080,51275.87,8259,1.189,0.141,978,7.38,0.534,0.533742331288344,0.533742331288344,1,6948
"3329","E02006174",10349,35880,125033.88,15189,1.468,0.165,1703,12.082,0.475,0.475044039929536,0.475044039929536,1,10349
"3330","E02006177",9837,33280,152397.72,16092,1.636,0.272,2676,15.492,0.465,0.462148521989906,0.468580294802172,2,4918
"3331","E02006180",6700,30680,33125.18,5397,0.806,0.111,747,4.944,0.589,0.589022757697456,0.589022757697456,1,6700
"3332","E02006184",5430,34320,52811.51,4659,0.858,0.192,1045,9.726,0.606,0.605741626794258,0.605741626794258,1,5430
"3333","E02006185",7196,29640,175605.63,16520,2.296,0.378,2718,24.403,0.524,0.52249408050513,0.525155065472088,2,3598
"3334","E02006187",7225,37440,70711.2600000001,8304,1.149,0.172,1241,9.787,0.528,0.527800161160355,0.527800161160355,1,7225
"3335","E02006192",8110,36400,94047.8200000002,12485,1.539,0.171,1389,11.597,0.538,0.537796976241901,0.537796976241901,1,8110
"3336","E02006194",7659,30160,143506.39,14691,1.918,0.221,1692,18.737,0.52,0.519503546099291,0.519503546099291,1,7659
"3337","E02006195",8315,39520,130287.4,17514,2.106,0.201,1672,15.669,0.475,0.47488038277512,0.47488038277512,1,8315
"3338","E02006197",8235,28080,291938.16,34200,4.153,0.433,3564,35.451,0.535,0.512833944473546,0.556495468277946,2,4117
"3339","E02006199",8209,39000,81933.7199999999,7781,0.948,0.142,1163,9.981,0.597,0.596732588134136,0.596732588134136,1,8209
"3340","E02006201",12199,44200,205746.81,24996,2.049,0.184,2247,16.866,0.484,0.484201157098353,0.484201157098353,1,12199
"3341","E02006206",8358,28080,296245.91,31527,3.772,0.405,3388,35.445,0.591,0.509779951100245,0.75,3,2786
"3342","E02006208",8157,28600,133109.85,13499,1.655,0.204,1660,16.318,0.516,0.516265060240964,0.516265060240964,1,8157
"3343","E02006210",5486,33280,34121.7,4863,0.886,0.164,900,6.22,0.513,0.513333333333333,0.513333333333333,1,5486
"3344","E02006212",7875,32760,106315.52,12206,1.55,0.183,1443,13.5,0.539,0.539154539154539,0.539154539154539,1,7875
"3345","E02006213",6555,31200,32093.82,4273,0.652,0.123,805,4.896,0.489,0.48944099378882,0.48944099378882,1,6555
"3346","E02006214",6119,29120,171776.33,20402,3.334,0.44,2695,28.073,0.503,0.486388384754991,0.519146264908977,2,3059
"3347","E02006215",7844,32240,65822.9999999999,8604,1.097,0.147,1152,8.392,0.534,0.533854166666667,0.533854166666667,1,7844
"3348","E02006216",8710,35880,86663.49,11057,1.269,0.149,1301,9.95,0.609,0.608762490392006,0.608762490392006,1,8710
"3349","E02006218",7851,27040,551899.05,75687,9.64,0.82,6439,70.297,0.513,0.461108286731063,0.609649122807018,4,1962
"3350","E02006220",7398,30680,42486.7699999999,5505,0.744,0.136,1005,5.743,0.577,0.577114427860697,0.577114427860697,1,7398
"3351","E02006223",7170,28080,102781.6,15040,2.098,0.449,3219,14.335,0.6,0.560627674750357,0.657509157509158,5,1434
"3352","E02006226",9677,33800,119625.84,17679,1.827,0.235,2275,12.362,0.539,0.494444444444444,0.583206106870229,2,4838
"3353","E02006227",6065,39000,85591.0900000002,11870,1.957,0.228,1380,14.112,0.496,0.496376811594203,0.496376811594203,1,6065
"3354","E02006228",5758,33800,58280.13,7656,1.33,0.182,1047,10.122,0.561,0.560649474689589,0.560649474689589,1,5758
"3355","E02006229",5667,33800,164144.88,18851,3.326,0.321,1818,28.965,0.506,0.506050605060506,0.506050605060506,1,5667
"3356","E02006230",10444,35880,211255.47,28281,2.708,0.196,2043,20.227,0.496,0.495839451786588,0.495839451786588,1,10444
"3357","E02006233",11170,29640,440581.930000001,59553,5.332,0.376,4204,39.443,0.494,0.463905325443787,0.52486518873577,2,5585
"3358","E02006237",7726,36920,109137.4,16453,2.13,0.207,1603,14.126,0.482,0.482220835932626,0.482220835932626,1,7726
"3359","E02006238",9636,28080,191954.79,24640,2.557,0.293,2825,19.921,0.55,0.548611111111111,0.55134074558535,2,4818
"3360","E02006239",6558,35360,66535.6,9150,1.395,0.177,1164,10.146,0.543,0.542955326460481,0.542955326460481,1,6558
"3361","E02006241",8688,30680,82318.5000000001,10920,1.257,0.155,1346,9.475,0.538,0.537890044576523,0.537890044576523,1,8688
"3362","E02006246",7463,33280,173524.2,23670,3.172,0.258,1928,23.251,0.525,0.525414937759336,0.525414937759336,1,7463
"3363","E02006249",7876,39000,129777.46,12989,1.649,0.208,1637,16.478,0.522,0.521686010995724,0.521686010995724,1,7876
"3364","E02006250",9938,30160,278699.670000001,33915,3.413,0.341,3390,28.044,0.523,0.497581945190758,0.54807063440157,2,4969
"3365","E02006251",9700,32240,150744.07,12900,1.33,0.168,1630,15.541,0.614,0.539653035935564,0.6875,2,4850
"3366","E02006252",9134,31200,153174.07,12551,1.374,0.187,1704,16.77,0.52,0.519953051643192,0.519953051643192,1,9134
"3367","E02006253",7055,36400,475.44,10,0.001,0.001,6,0.067,0.125,0,0.25,2,3527
"3368","E02006254",8826,27040,215608.58,26412,2.993,0.234,2066,24.429,0.5,0.500484027105518,0.500484027105518,1,8826
"3369","E02006255",7799,32760,196444.82,16103,2.065,0.241,1882,25.188,0.515,0.514877789585547,0.514877789585547,1,7799
"3370","E02006257",6660,25480,96499.2500000001,10856,1.63,0.214,1423,14.489,0.559,0.558678847505271,0.558678847505271,1,6660
"3371","E02006258",8991,29120,345006.24,33366,3.711,0.399,3583,38.372,0.521,0.518993839835729,0.522935779816514,2,4495
"3372","E02006262",8659,37440,128322.23,16911,1.953,0.178,1544,14.82,0.483,0.483160621761658,0.483160621761658,1,8659
"3373","E02006263",7278,34840,74645.1100000001,10059,1.382,0.181,1315,10.256,0.484,0.484410646387833,0.484410646387833,1,7278
"3374","E02006265",6956,34320,92415.9700000002,12663,1.82,0.202,1402,13.286,0.507,0.507132667617689,0.507132667617689,1,6956
"3375","E02006266",9129,40040,205706.41,26609,2.915,0.209,1909,22.533,0.475,0.475117862755369,0.475117862755369,1,9129
"3376","E02006267",8381,41080,94869.29,13827,1.65,0.18,1506,11.32,0.549,0.549136786188579,0.549136786188579,1,8381
"3377","E02006268",6278,28600,226195.96,32327,5.149,0.34,2134,36.03,0.511,0.510777881911903,0.510777881911903,1,6278
"3378","E02006271",8492,34840,174302.56,29118,3.429,0.238,2020,20.526,0.503,0.502970297029703,0.502970297029703,1,8492
"3379","E02006272",7401,34840,25291.82,2070,0.28,0.089,657,3.417,0.629,0.628614916286149,0.628614916286149,1,7401
"3380","E02006273",6330,36920,69722.6,9815,1.551,0.19,1202,11.015,0.51,0.509983361064892,0.509983361064892,1,6330
"3381","E02006274",7197,41600,132366.23,15720,2.184,0.224,1615,18.392,0.508,0.507739938080495,0.507739938080495,1,7197
"3382","E02006277",7968,54080,170144.68,20483,2.571,0.232,1846,21.353,0.543,0.542795232936078,0.542795232936078,1,7968
"3383","E02006279",9053,34840,151484.93,18956,2.094,0.201,1816,16.733,0.522,0.522026431718062,0.522026431718062,1,9053
"3384","E02006282",6204,39000,132093.4,16283,2.625,0.358,2220,21.292,0.535,0.481810115350488,0.587374199451052,2,3102
"3385","E02006284",7796,30160,355435.48,49539,6.354,0.485,3780,45.592,0.525,0.517220902612827,0.531965648854962,2,3898
"3386","E02006288",8865,38480,121254.18,18127,2.045,0.186,1650,13.678,0.468,0.468484848484849,0.468484848484849,1,8865
"3387","E02006289",8273,32240,131375.35,18107,2.189,0.197,1626,15.88,0.572,0.571955719557196,0.571955719557196,1,8273
"3388","E02006290",8136,31200,90849.0199999999,12616,1.551,0.182,1481,11.166,0.527,0.526671168129642,0.526671168129642,1,8136
"3389","E02006291",7039,36920,125926.67,17054,2.423,0.239,1684,17.89,0.515,0.515439429928741,0.515439429928741,1,7039
"3390","E02006293",10705,36400,56486.7700000001,9535,0.891,0.099,1064,5.277,0.54,0.540413533834586,0.540413533834586,1,10705
"3391","E02006294",8096,35360,85219.0499999999,11076,1.368,0.164,1324,10.526,0.551,0.551359516616314,0.551359516616314,1,8096
"3392","E02006295",9295,36920,101802.5,9037,0.972,0.156,1448,10.952,0.547,0.546961325966851,0.546961325966851,1,9295
"3393","E02006296",12773,42640,82749.4600000001,8469,0.663,0.11,1409,6.478,0.495,0.494677075940383,0.494677075940383,1,12773
"3394","E02006300",7507,28600,132300.9,14295,1.904,0.313,2353,17.624,0.559,0.550982226379794,0.56619937694704,2,3753
"3395","E02006301",5896,28600,105698.35,11047,1.874,0.25,1476,17.927,0.549,0.548780487804878,0.548780487804878,1,5896
"3396","E02006304",7468,29120,2814.02,598,0.08,0.036,270,0.377,0.674,0.674074074074074,0.674074074074074,1,7468
"3397","E02006305",9224,24960,209266.57,22094,2.395,0.224,2063,22.687,0.497,0.49684924866699,0.49684924866699,1,9224
"3398","E02006306",7217,25480,275488.49,28125,3.897,0.466,3365,38.172,0.479,0.458857142857143,0.499071207430341,2,3608
"3399","E02006308",7198,23920,130370.89,15762,2.19,0.335,2413,18.112,0.615,0.539951573849879,0.722222222222222,3,2399
"3400","E02006309",6800,24440,112421.93,12277,1.805,0.297,2019,16.533,0.59,0.552380952380952,0.628440366972477,2,3400
"3401","E02006313",10139,27560,122496.08,16286,1.606,0.16,1623,12.082,0.518,0.518176216882317,0.518176216882317,1,10139
"3402","E02006315",5904,32240,78922.7400000001,11470,1.943,0.229,1351,13.368,0.541,0.541080680977054,0.541080680977054,1,5904
"3403","E02006317",6008,47320,89.1,2,0,0,1,0.015,0,0,0,1,6008
"3404","E02006318",6337,63960,205045.23,20338,3.209,0.436,2762,32.357,0.549,0.542823390431187,0.554724041159963,2,3168
"3405","E02006321",6307,57200,44585.23,5332,0.845,0.155,975,7.069,0.568,0.568205128205128,0.568205128205128,1,6307
"3406","E02006324",7430,49920,28487.85,3650,0.491,0.11,819,3.834,0.682,0.616457461645746,0.80952380952381,4,1857
"3407","E02006325",8944,79560,74773.14,7155,0.8,0.136,1220,8.36,0.569,0.568852459016393,0.568852459016393,1,8944
"3408","E02006326",6530,52000,112351.36,10817,1.657,0.223,1455,17.205,0.556,0.556013745704467,0.556013745704467,1,6530
"3409","E02006331",7168,60320,74275.45,8246,1.15,0.174,1249,10.362,0.53,0.530024019215372,0.530024019215372,1,7168
"3410","E02006333",9489,48880,6201.59,221,0.023,0.013,126,0.654,0.357,0.357142857142857,0.357142857142857,1,9489
"3411","E02006334",8441,88920,64816.24,5708,0.676,0.14,1181,7.679,0.602,0.602032176121931,0.602032176121931,1,8441
"3412","E02006335",7834,45240,39741.91,4417,0.564,0.11,862,5.073,0.587,0.587006960556845,0.587006960556845,1,7834
"3413","E02006337",8741,56680,24406.68,2555,0.292,0.078,685,2.792,0.626,0.626277372262774,0.626277372262774,1,8741
"3414","E02006338",6806,50960,9.97,2,0,0,2,0.001,0.5,0.5,0.5,1,6806
"3415","E02006342",7216,45240,145599.86,12121,1.68,0.22,1590,20.177,0.528,0.527672955974843,0.527672955974843,1,7216
"3416","E02006344",8500,56680,83710.86,8363,0.984,0.148,1254,9.848,0.572,0.57177033492823,0.57177033492823,1,8500
"3417","E02006345",6672,48360,26384.35,2841,0.426,0.113,756,3.954,0.542,0.542328042328042,0.542328042328042,1,6672
"3418","E02006346",9829,67600,89885.9700000001,7572,0.77,0.125,1231,9.145,0.532,0.532087733549959,0.532087733549959,1,9829
"3419","E02006354",8976,62920,17019.61,1196,0.133,0.057,510,1.896,0.618,0.617647058823529,0.617647058823529,1,8976
"3420","E02006355",7807,37440,203998.29,19853,2.543,0.251,1962,26.13,0.599,0.497950819672131,0.7,2,3903
"3421","E02006356",10467,51480,67314.79,5462,0.522,0.105,1104,6.431,0.602,0.602355072463768,0.602355072463768,1,10467
"3422","E02006358",8525,39000,106757.4,11265,1.321,0.162,1379,12.523,0.534,0.534445250181291,0.534445250181291,1,8525
"3423","E02006362",6654,56160,208247.3,19229,2.89,0.301,2003,31.297,0.509,0.509236145781328,0.509236145781328,1,6654
"3424","E02006363",5887,52000,62782.79,5224,0.887,0.203,1196,10.665,0.509,0.509197324414716,0.509197324414716,1,5887
"3425","E02006366",7996,61880,82535.6900000001,7151,0.894,0.135,1080,10.322,0.568,0.567592592592593,0.567592592592593,1,7996
"3426","E02006367",5779,50440,77583.1999999998,6618,1.145,0.221,1276,13.425,0.556,0.556426332288401,0.556426332288401,1,5779
"3427","E02006368",5596,52520,117651.45,13976,2.497,0.278,1554,21.024,0.548,0.548262548262548,0.548262548262548,1,5596
"3428","E02006369",6489,45240,137907.24,20175,3.109,0.288,1866,21.252,0.613,0.499717034521788,0.727272727272727,2,3244
"3429","E02006373",7561,48360,143989.29,18816,2.489,0.285,2157,19.044,0.579,0.538245614035088,0.618852459016393,2,3780
"3430","E02006375",6242,52520,72767.6200000001,9414,1.508,0.209,1302,11.658,0.526,0.526113671274962,0.526113671274962,1,6242
"3431","E02006376",9110,42640,13.88,6,0.001,0,3,0.002,0.667,0.666666666666667,0.666666666666667,1,9110
"3432","E02006377",5804,53040,54792.87,5909,1.018,0.187,1086,9.441,0.575,0.574585635359116,0.574585635359116,1,5804
"3433","E02006380",7123,57200,129112.34,11101,1.558,0.232,1652,18.126,0.469,0.395522388059701,0.541501976284585,2,3561
"3434","E02006382",6528,37440,112699.99,13471,2.064,0.233,1518,17.264,0.49,0.490118577075099,0.490118577075099,1,6528
"3435","E02006384",10053,42640,115182.35,12989,1.292,0.151,1520,11.458,0.504,0.503947368421053,0.503947368421053,1,10053
"3436","E02006385",9978,60320,79634.7199999998,8044,0.806,0.127,1266,7.981,0.568,0.567930489731438,0.567930489731438,1,9978
"3437","E02006387",6427,43160,41994.64,4374,0.681,0.137,883,6.534,0.54,0.540203850509626,0.540203850509626,1,6427
"3438","E02006388",8857,42640,115131.35,9984,1.127,0.163,1441,12.999,0.558,0.536568213783404,0.578947368421053,2,4428
"3439","E02006393",6384,47320,112775.92,11173,1.75,0.23,1468,17.665,0.523,0.5,0.545081967213115,2,3192
"3440","E02006395",9120,41080,47643.1,4988,0.547,0.106,966,5.224,0.496,0.495859213250518,0.495859213250518,1,9120
"3441","E02006400",5672,51480,49041.4,4557,0.803,0.192,1090,8.646,0.371,0,0.863636363636364,11,515
"3442","E02006404",6615,38480,95484.9200000002,12119,1.832,0.216,1429,14.435,0.535,0.535339398180546,0.535339398180546,1,6615
"3443","E02006405",10363,43160,100590.51,9261,0.894,0.181,1876,9.707,0.547,0.54014598540146,0.553846153846154,2,5181
"3444","E02006407",8796,40040,61535.26,6184,0.703,0.124,1091,6.996,0.59,0.590284142988084,0.590284142988084,1,8796
"3445","E02006413",6106,40040,35500.4000000001,4068,0.666,0.132,804,5.814,0.604,0.604477611940298,0.604477611940298,1,6106
"3446","E02006415",6677,49400,152756.85,18253,2.734,0.257,1717,22.878,0.533,0.532906231799651,0.532906231799651,1,6677
"3447","E02006416",8191,56680,110891.15,10951,1.337,0.178,1455,13.538,0.513,0.51340206185567,0.51340206185567,1,8191
"3448","E02006417",5592,47840,68186.5100000001,7002,1.252,0.215,1205,12.194,0.573,0.572614107883817,0.572614107883817,1,5592
"3449","E02006418",6791,59800,99634.0700000001,7613,1.121,0.189,1284,14.671,0.559,0.559190031152648,0.559190031152648,1,6791
