"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"883","E02001452",6623,21840,137221.74,17449,2,0,2218,20.7189702551714,0.626571845711864,0.606084867894315,0.647058823529412,2,3311
"884","E02001453",8676,32760,87338.4400000001,10137,1,0,1318,10.0666712770862,0.538694992412747,0.538694992412747,0.538694992412747,1,8676
"885","E02001458",7668,30160,294590.91,31824,4,0,5025,38.4182198748044,0.612785704683359,0.58452380952381,0.679432624113475,5,1533
"886","E02001459",7267,24960,88929.96,11355,1,0,2207,12.2375065363974,0.679470005210481,0.637339055793991,0.72,5,1453
"887","E02001460",7528,22880,107184.79,14614,1,0,1984,14.2381495749203,0.611199882511483,0.58593054318789,0.636469221835075,2,3764
"888","E02001462",7529,21840,236723.98,28542,3,0,3269,31.4416230575109,0.613999813189337,0.58541815582559,0.652650822669104,3,2509
"889","E02001464",6867,22880,102844.52,13153,1,0,1294,14.976630260667,0.593508500772797,0.593508500772797,0.593508500772797,1,6867
"890","E02001465",6395,19760,134080.91,19714,3,0,2107,20.9665222830336,0.614156310411489,0.574979287489644,0.653333333333333,2,3197
"891","E02001467",7547,27040,45632.42,5919,0,0,1018,6.04643169471313,0.558939096267191,0.558939096267191,0.558939096267191,1,7547
"892","E02001468",7841,27040,63398.91,8089,1,0,1237,8.085564341283,0.514147130153597,0.514147130153597,0.514147130153597,1,7841
"893","E02001469",7829,29120,136443.61,16275,2,0,3122,17.4279741984928,0.508966447617324,0.467574059247398,0.563730569948186,3,2609
"894","E02001471",7525,24440,61476.7400000001,8011,1,0,1198,8.16966644518274,0.53338898163606,0.53338898163606,0.53338898163606,1,7525
"895","E02001473",7660,26520,81648.6900000001,8825,1,0,1380,10.6590979112272,0.526811594202899,0.526811594202899,0.526811594202899,1,7660
"896","E02001475",6168,22360,46084.85,5697,0,0,968,7.47160343709468,0.547520661157025,0.547520661157025,0.547520661157025,1,6168
"897","E02001476",7626,23920,141253.68,20071,2,0,2544,18.5226435877262,0.506933947710726,0.421052631578947,0.567747298420615,4,1906
"898","E02001478",7909,26000,129323.96,14071,1,0,2380,16.3514932355544,0.540633410226836,0.536332179930796,0.544934640522876,2,3954
"899","E02001479",6173,36920,58678.55,7213,1,0,1191,9.50567795237325,0.519731318219983,0.519731318219983,0.519731318219983,1,6173
"900","E02001481",8109,30160,134371.14,16319,2,0,1794,16.5706178320385,0.500557413600892,0.500557413600892,0.500557413600892,1,8109
"901","E02001482",7723,21320,213930.69,24524,3,0,2977,27.7004648452674,0.525846933058628,0.520138888888889,0.531554977228367,2,3861
"902","E02001484",7663,29640,118725.99,12073,1,0,1552,15.4934085867154,0.486469072164948,0.486469072164948,0.486469072164948,1,7663
"903","E02001485",6382,24440,62354.9200000001,10263,1,0,1116,9.77043560012537,0.542114695340502,0.542114695340502,0.542114695340502,1,6382
"904","E02001489",8293,35360,108914.49,11303,1,0,1407,13.133303991318,0.515991471215352,0.515991471215352,0.515991471215352,1,8293
"905","E02001490",8743,33800,148252.53,17336,1,0,2986,16.9567116550383,0.563103591355559,0.504385964912281,0.6048,4,2185
"906","E02001491",6833,22880,127312.12,19445,2,0,3262,18.6319508268696,0.588621839016453,0.5,0.65,7,976
"907","E02001492",7846,30680,51759.8099999999,6745,0,0,1104,6.59696788172316,0.480978260869565,0.480978260869565,0.480978260869565,1,7846
"908","E02001493",7970,21840,107371.51,11239,1,0,1530,13.4719585947303,0.484967320261438,0.484967320261438,0.484967320261438,1,7970
"909","E02001496",6026,31720,88869.0000000001,9839,1,0,1326,14.7475937603717,0.496983408748115,0.496983408748115,0.496983408748115,1,6026
"910","E02001501",7971,33800,108994.57,13968,1,0,2665,13.6738890979802,0.559752078609221,0.542857142857143,0.575510204081633,3,2657
"911","E02001502",8342,29640,183.54,56,0,0,36,0.0220019180052745,0.805555555555556,0.805555555555556,0.805555555555556,1,8342
"912","E02001503",7518,31200,71557.5700000001,8195,1,0,1294,9.51816573556798,0.499227202472952,0.499227202472952,0.499227202472952,1,7518
"913","E02001504",7329,41080,45.36,7,0,0,7,0.006189111747851,0.428571428571429,0.428571428571429,0.428571428571429,1,7329
"914","E02001509",6279,28600,174449.9,21037,3,0,2557,27.7830705526358,0.568395938372413,0.566714490674319,0.570077386070507,2,3139
"915","E02001512",7642,29640,158888.5,19006,2,0,1806,20.7914812876211,0.503875968992248,0.503875968992248,0.503875968992248,1,7642
"916","E02001513",7803,34320,42252.78,5246,0,0,887,5.41494040753556,0.570462232243517,0.570462232243517,0.570462232243517,1,7803
"917","E02001514",7267,24960,196664.63,29794,4,0,3878,27.0626985000688,0.602803282298095,0.566638005159071,0.6375,4,1816
"918","E02001515",9257,23920,81189.3200000001,10852,1,0,1271,8.77058658312629,0.602675059008655,0.602675059008655,0.602675059008655,1,9257
"919","E02001516",6098,27040,129861.87,20193,3,0,1581,21.2958133814366,0.555344718532574,0.555344718532574,0.555344718532574,1,6098
"920","E02001517",7886,29640,22022.17,3486,0,0,685,2.79256530560487,0.648175182481752,0.648175182481752,0.648175182481752,1,7886
"921","E02001518",10013,27040,55458.44,7651,0,0,982,5.53864376310796,0.626272912423625,0.626272912423625,0.626272912423625,1,10013
"922","E02001519",6749,27560,107756.76,14632,2,0,2130,15.966329826641,0.625863902179692,0.605263157894737,0.646464646464647,2,3374
"923","E02001520",10662,31720,510.18,20,0,0,18,0.0478503095104108,0.666666666666667,0.666666666666667,0.666666666666667,1,10662
"924","E02001521",11267,26000,569196.53,87101,7,0,7594,50.5189074287743,0.56225601474037,0.49577861163227,0.598222222222222,5,2253
"925","E02001522",8687,23400,104737.52,12590,1,0,1467,12.0568113272706,0.578732106339468,0.578732106339468,0.578732106339468,1,8687
"926","E02001523",6755,28600,49918.01,3333,0,0,549,7.38978682457438,0.578699226305609,0.282398452611219,0.875,2,3377
"927","E02001525",6010,21840,123331.4,16755,2,0,2314,20.5210316139767,0.598780767808845,0.588912886969042,0.608648648648649,2,3005
"928","E02001526",5827,25480,169712.05,20088,3,0,1628,29.1251158400549,0.560810810810811,0.560810810810811,0.560810810810811,1,5827
"929","E02001527",5900,31200,86359.65,13126,2,0,1336,14.6372288135593,0.538922155688623,0.538922155688623,0.538922155688623,1,5900
"930","E02001528",10286,27040,203035.3,27115,2,0,2657,19.7389947501458,0.587913911577856,0.542222222222222,0.633605600933489,2,5143
"931","E02001531",6424,24440,139019.48,20410,3,0,1723,21.6406413449564,0.533372025536854,0.533372025536854,0.533372025536854,1,6424
"932","E02001532",9492,32760,246650.86,36189,3,0,3068,25.9851306363253,0.558388666471373,0.493970315398887,0.62280701754386,2,4746
"933","E02001534",9135,27560,140897.33,20486,2,0,1643,15.4239003831418,0.52099817407182,0.52099817407182,0.52099817407182,1,9135
"934","E02001538",7945,27560,333098.48,49326,6,0,3656,41.9255481434865,0.529275377676559,0.528778913394298,0.52977184195882,2,3972
"935","E02001541",11277,26000,291079.06,34638,3,0,3478,25.8117460317461,0.521094021550226,0.500521376433785,0.541666666666667,2,5638
"936","E02001542",7479,23920,153290.180000001,17562,2,0,1667,20.4960796897982,0.542891421715657,0.542891421715657,0.542891421715657,1,7479
"937","E02001543",8485,26000,188085.72,23199,2,0,1843,22.1668497348262,0.52685838307108,0.52685838307108,0.52685838307108,1,8485
"938","E02001544",8711,28600,227423.78,28339,3,0,3017,26.1076546894731,0.576827524520059,0.572208737864078,0.581446311176041,2,4355
"939","E02001547",10737,25480,103736.99,11830,1,0,1403,9.66163639750395,0.579472558802566,0.579472558802566,0.579472558802566,1,10737
"940","E02001548",8009,23400,87959.8300000003,11036,1,0,1255,10.9826232987889,0.592828685258964,0.592828685258964,0.592828685258964,1,8009
"941","E02001549",5969,30680,79384.4199999999,7782,1,0,1206,13.2994504942201,0.5787728026534,0.5787728026534,0.5787728026534,1,5969
"942","E02001550",7463,26520,163748.49,20924,2,0,2481,21.9413761222029,0.617601165337354,0.57643944407677,0.658762886597938,2,3731
"943","E02001554",6420,30160,69946.3699999999,10014,1,0,1162,10.8950732087227,0.544750430292599,0.544750430292599,0.544750430292599,1,6420
"944","E02001556",9294,24960,13103.35,3230,0,0,625,1.40987196040456,0.655826078153472,0.652561247216036,0.659090909090909,2,4647
"945","E02001557",9487,29120,171892.65,19904,2,0,1800,18.1187572467587,0.536111111111111,0.536111111111111,0.536111111111111,1,9487
"946","E02001558",6125,32240,24714.65,3659,0,0,703,4.03504489795918,0.675675675675676,0.675675675675676,0.675675675675676,1,6125
"947","E02001559",7742,35880,35130.14,3181,0,0,828,4.53760526995608,0.623188405797101,0.623188405797101,0.623188405797101,1,7742
"948","E02001560",10508,23400,322817.05,39218,3,0,4209,30.7210744194899,0.550547347912969,0.518966465090709,0.588005215123859,3,3502
"949","E02001564",7548,36920,38566.89,5242,0,0,908,5.10955087440382,0.616740088105727,0.616740088105727,0.616740088105727,1,7548
"950","E02001566",7937,26520,10363.28,688,0,0,299,1.30569232707572,0.591575091575092,0.413919413919414,0.769230769230769,2,3968
"951","E02001568",5906,25480,95256.9900000001,13201,2,0,1399,16.1288503217068,0.602573266619014,0.602573266619014,0.602573266619014,1,5906
"952","E02001570",7001,22880,73131.0100000001,9492,1,0,1217,10.4457948864448,0.594083812654067,0.594083812654067,0.594083812654067,1,7001
"953","E02001575",7269,24440,224482.62,27921,3,0,2923,30.8821873710277,0.554187838550967,0.553041018387553,0.55533465871438,2,3634
"954","E02001580",8261,27560,128987.53,14076,1,0,1533,15.6140334099988,0.576647097195042,0.576647097195042,0.576647097195042,1,8261
"955","E02001581",5854,27560,127528,20623,3,0,1700,21.7847625555176,0.532352941176471,0.532352941176471,0.532352941176471,1,5854
"956","E02001582",7216,27040,34156.28,5463,0,0,889,4.73340909090909,0.635545556805399,0.635545556805399,0.635545556805399,1,7216
"957","E02001584",7105,35880,61638.0399999999,8480,1,0,1126,8.67530471498943,0.58436944937833,0.58436944937833,0.58436944937833,1,7105
"958","E02001585",6263,25480,83974.7900000001,13874,2,0,1356,13.4080775985949,0.600294985250737,0.600294985250737,0.600294985250737,1,6263
"959","E02001586",8129,23400,72435.92,10474,1,0,1259,8.91080329683848,0.598888006354249,0.598888006354249,0.598888006354249,1,8129
"960","E02001587",5824,25480,42568.24,6848,1,0,1385,7.30910714285715,0.629459535912722,0.617685305591678,0.641233766233766,2,2912
"961","E02001591",8299,23920,39103.2600000001,5035,0,0,982,4.71180383178697,0.581466395112016,0.581466395112016,0.581466395112016,1,8299
"962","E02001593",7095,23400,152939.36,21979,3,0,1682,21.5559351656096,0.58680142687277,0.58680142687277,0.58680142687277,1,7095
"963","E02001594",6880,22880,84942.62,13391,1,0,1843,12.3463110465116,0.695316617359393,0.620689655172414,0.8,3,2293
"964","E02001596",8651,30160,81436.33,12068,1,0,1251,9.41351635649058,0.599520383693046,0.599520383693046,0.599520383693046,1,8651
"965","E02001597",9528,25480,103735.94,13659,1,0,2057,10.8874832073888,0.616810771961538,0.575606276747504,0.658015267175573,2,4764
"966","E02001598",9629,30680,149943.7,15990,1,0,1707,15.5720947138851,0.58465143526655,0.58465143526655,0.58465143526655,1,9629
"967","E02001599",6260,33800,131364.56,17916,2,0,1697,20.9847539936102,0.553918680023571,0.553918680023571,0.553918680023571,1,6260
"968","E02001600",10777,32240,180172.45,22217,2,0,2398,16.7182379140763,0.616791293310377,0.578263437684584,0.65531914893617,2,5388
"969","E02001601",5042,29120,16767.3,2761,0,0,608,3.32552558508528,0.634868421052632,0.634868421052632,0.634868421052632,1,5042
"970","E02001602",8960,29120,94684.96,12389,1,0,1389,10.5675178571429,0.55939524838013,0.55939524838013,0.55939524838013,1,8960
"971","E02001603",6583,27040,91966.5399999999,14146,2,0,1361,13.970308370044,0.624540778839089,0.624540778839089,0.624540778839089,1,6583
"972","E02001604",8575,30680,73496.8499999998,10465,1,0,1334,8.57106122448977,0.593703148425787,0.593703148425787,0.593703148425787,1,8575
"973","E02001607",8812,30160,189872.4,23537,2,0,1870,21.5470267816614,0.551871657754011,0.551871657754011,0.551871657754011,1,8812
"974","E02001609",8368,33800,82.8,2,0,0,2,0.00989483747609943,1,1,1,1,8368
"975","E02001611",7597,27560,62546.4799999999,9345,1,0,1326,8.23304988811372,0.519607843137255,0.519607843137255,0.519607843137255,1,7597
"976","E02001614",11226,31200,207322.39,32451,2,0,2103,18.4680554070907,0.491678554446029,0.491678554446029,0.491678554446029,1,11226
"977","E02001615",7519,33280,258470.1,33287,4,0,3899,34.3755951589308,0.539764030288531,0.528698464025869,0.547775947281713,3,2506
"978","E02001617",5615,22880,42467.6900000001,6478,1,0,1001,7.5632573463936,0.586413586413586,0.586413586413586,0.586413586413586,1,5615
"979","E02001618",9675,34320,65427.38,9466,0,0,1224,6.76251989664083,0.534313725490196,0.534313725490196,0.534313725490196,1,9675
"980","E02001619",9422,22360,82487.27,11677,1,0,1396,8.75475164508597,0.537965616045845,0.537965616045845,0.537965616045845,1,9422
"981","E02001620",6568,24440,118953.79,15294,2,0,1892,18.1111129719854,0.597994482173175,0.542763157894737,0.653225806451613,2,3284
"982","E02001621",5471,23920,87978.2099999999,11826,2,0,1905,16.0808280021934,0.567523709621145,0.561557788944724,0.573489630297565,2,2735
"983","E02001622",8884,24440,62438.3999999999,6710,0,0,1054,7.02818550202611,0.556925996204934,0.556925996204934,0.556925996204934,1,8884
"984","E02001623",8276,21320,186312.78,24829,3,0,2686,22.512419043016,0.557266795823227,0.533915379449295,0.58061821219716,2,4138
"985","E02001624",9679,27560,61773.41,8561,0,0,1195,6.38220993904329,0.538912133891213,0.538912133891213,0.538912133891213,1,9679
"986","E02001625",7830,24440,270413.77,38104,4,0,3911,34.5356028097063,0.55502525748,0.541056651814131,0.569913211186114,3,2610
"987","E02001626",5910,32240,112836.32,13771,2,0,1390,19.0924399323181,0.499280575539568,0.499280575539568,0.499280575539568,1,5910
"988","E02001627",6070,29120,194994.87,28942,4,0,2907,32.1243607907743,0.54708505531649,0.528183716075157,0.565986394557823,2,3035
"989","E02001628",6329,20800,13150.21,1625,0,0,472,2.07777057987044,0.620762711864407,0.620762711864407,0.620762711864407,1,6329
"990","E02001629",6489,21840,111408.19,14830,2,0,1588,17.1687763908153,0.56360201511335,0.56360201511335,0.56360201511335,1,6489
"991","E02001631",7778,29120,164131.96,14688,1,0,1637,21.1020776549242,0.525962125839951,0.525962125839951,0.525962125839951,1,7778
"992","E02001632",12300,19760,257481.92,33732,2,0,3401,20.9334894308943,0.575685065948671,0.545034642032333,0.612625538020086,3,4100
"993","E02001633",7425,31200,41645.8,6311,0,0,932,5.60886195286195,0.560085836909871,0.560085836909871,0.560085836909871,1,7425
"994","E02001634",9214,32760,132778.07,14324,1,0,1684,14.4104699370523,0.508313539192399,0.508313539192399,0.508313539192399,1,9214
"995","E02001636",9597,22360,17915.82,3342,0,0,582,1.86681462957174,0.654639175257732,0.654639175257732,0.654639175257732,1,9597
"996","E02001638",6362,28600,21139.6800000001,3919,0,0,699,3.32280414963849,0.698140200286123,0.698140200286123,0.698140200286123,1,6362
"997","E02001639",6157,31720,28198.41,4615,0,0,782,4.57989442910508,0.625319693094629,0.625319693094629,0.625319693094629,1,6157
"998","E02001640",8302,24440,158846.81,17060,2,0,2665,19.1335593832812,0.409763036017544,0.142857142857143,0.547913446676971,3,2767
"999","E02001642",9663,26000,10.26,2,0,0,2,0.00106178205526234,1,1,1,1,9663
"1000","E02001643",6292,39000,42304.87,5672,0,0,1005,6.72359663064209,0.553233830845771,0.553233830845771,0.553233830845771,1,6292
"1001","E02001647",6111,25480,116081.91,15863,2,0,1492,18.9955670103093,0.540884718498659,0.540884718498659,0.540884718498659,1,6111
"1002","E02001648",8833,33280,91202.6200000001,13509,1,0,1527,10.3252145363976,0.531106745252128,0.531106745252128,0.531106745252128,1,8833
"1003","E02001649",9428,21320,161204.77,20437,2,0,2445,17.0985118795079,0.555537068167004,0.546996466431095,0.564077669902913,2,4714
"1004","E02001650",9106,21840,49169.81,7288,0,0,965,5.39971557215023,0.553367875647668,0.553367875647668,0.553367875647668,1,9106
"1005","E02001653",7149,21840,3664.49,549,0,0,198,0.512587774513918,0.681818181818182,0.681818181818182,0.681818181818182,1,7149
"1006","E02001655",7655,24960,98290.89,13541,1,0,1404,12.8400901371653,0.535612535612536,0.535612535612536,0.535612535612536,1,7655
"1007","E02001656",7799,36400,5514.58,96,0,0,33,0.707088088216438,0.121212121212121,0.121212121212121,0.121212121212121,1,7799
"1008","E02001657",8985,45760,99470.3500000001,14460,1,0,2471,11.0707122982749,0.582411405457169,0.541304347826087,0.616113744075829,3,2995
"1009","E02001658",5380,21840,71804.4800000001,9371,1,0,1207,13.3465576208179,0.549295774647887,0.549295774647887,0.549295774647887,1,5380
"1010","E02001660",9831,32760,218616.18,27193,2,0,3044,22.237430576747,0.541815557443862,0.492625368731563,0.576923076923077,3,3277
"1011","E02001661",7849,23920,97787.7400000003,12282,1,0,1935,12.4586240285387,0.599810376539821,0.542624166048925,0.656996587030717,2,3924
"1012","E02001663",7694,33280,21011.21,2580,0,0,531,2.73085651156745,0.583804143126177,0.583804143126177,0.583804143126177,1,7694
"1013","E02001664",6158,27560,68131.5300000001,9133,1,0,1186,11.0639054887951,0.538785834738617,0.538785834738617,0.538785834738617,1,6158
"1014","E02001665",9476,50440,24708.72,2966,0,0,680,2.60750527648797,0.594117647058824,0.594117647058824,0.594117647058824,1,9476
"1015","E02001666",6195,26520,96294.2800000001,10517,1,0,1369,15.5438708635997,0.540540540540541,0.540540540540541,0.540540540540541,1,6195
"1016","E02001669",7707,32760,38293.2300000001,5829,0,0,1030,4.96862981704945,0.57378640776699,0.57378640776699,0.57378640776699,1,7707
"1017","E02001671",5965,31200,103621.02,14094,2,0,1419,17.3715037720034,0.54122621564482,0.54122621564482,0.54122621564482,1,5965
"1018","E02001672",6167,24440,121785.58,17967,2,0,2411,19.7479455164586,0.568018028118483,0.537267080745342,0.6,3,2055
"1019","E02001674",8704,30680,106725.81,15118,1,0,1498,12.2616969209559,0.512683578104139,0.512683578104139,0.512683578104139,1,8704
"1020","E02001675",9049,27040,144455.88,19450,2,0,1716,15.9637396397392,0.521561771561772,0.521561771561772,0.521561771561772,1,9049
"1021","E02001678",10018,40040,159819.85,22962,2,0,2565,15.953269115592,0.637276459771558,0.539443155452436,0.75,3,3339
"1022","E02001679",6273,23920,249947.11,38719,6,0,4024,39.8449083373187,0.548538343166967,0.504315659679408,0.585446527012128,3,2091
"1023","E02001682",7853,30680,88281.6500000001,11852,1,0,1747,11.2417738443907,0.602549716021871,0.588832487309645,0.616266944734098,2,3926
"1024","E02001684",6867,22880,63924.84,9182,1,0,972,9.30899082568808,0.592592592592593,0.592592592592593,0.592592592592593,1,6867
"1025","E02001685",8256,24960,113597.66,15943,1,0,1924,13.7594064922481,0.599402540867093,0.566964285714286,0.631840796019901,2,4128
"1026","E02001686",7099,29640,150103.06,17170,2,0,1564,21.1442541202986,0.551150895140665,0.551150895140665,0.551150895140665,1,7099
"1027","E02001688",7726,22880,197990.18,30866,3,0,2462,25.6264794201398,0.576719427323674,0.565092989985694,0.588345864661654,2,3863
"1028","E02001689",8243,21840,303738.07,42209,5,0,3380,36.8480007278903,0.596277052795003,0.531456953642384,0.629430719656284,3,2747
"1029","E02001696",9399,23920,142613.68,21883,2,0,1361,15.1732822640706,0.593681116825863,0.593681116825863,0.593681116825863,1,9399
"1030","E02001697",7823,32240,158752.01,21935,2,0,2244,20.2929835101624,0.610160533199556,0.575500770416025,0.644820295983087,2,3911
"1031","E02001700",10606,30160,42980.47,5776,0,0,896,4.05246747124269,0.611607142857143,0.611607142857143,0.611607142857143,1,10606
"1032","E02001701",6320,32240,93380.71,12946,2,0,1282,14.7754287974684,0.551482059282371,0.551482059282371,0.551482059282371,1,6320
"1033","E02001702",8055,23400,168007.42,25312,3,0,2240,20.8575319677219,0.569411166380649,0.532803180914513,0.606019151846785,2,4027
"1034","E02001705",7045,26520,41661.75,6408,0,0,889,5.91366217175302,0.604049493813273,0.604049493813273,0.604049493813273,1,7045
"1035","E02001709",10237,38480,30761.8,4129,0,0,743,3.00496239132558,0.681022880215343,0.681022880215343,0.681022880215343,1,10237
"1036","E02001710",9826,23920,152890.73,19742,2,0,1633,15.5598137594138,0.554194733619106,0.554194733619106,0.554194733619106,1,9826
"1037","E02001712",9924,39000,67425.72,9099,0,0,1145,6.79420798065296,0.593886462882096,0.593886462882096,0.593886462882096,1,9924
"1038","E02001713",10492,41600,139157,19496,1,0,2292,13.2631528783835,0.64054357140637,0.587712805329386,0.703703703703704,3,3497
"1039","E02001714",9817,37440,66286.8500000001,10828,1,0,1137,6.75225119690334,0.632365875109938,0.632365875109938,0.632365875109938,1,9817
"1040","E02001720",9726,36400,42249.58,3529,0,0,804,4.34398313798067,0.640547263681592,0.640547263681592,0.640547263681592,1,9726
"1041","E02001721",10261,26000,189638.42,30023,2,0,2769,18.4814754897184,0.552952681348515,0.527757750540735,0.578147612156295,2,5130
"1042","E02001723",6368,26520,115591.99,15052,2,0,2061,18.1520084798995,0.665609909910975,0.576190476190476,0.788135593220339,3,2122
"1043","E02001724",9211,32240,99243.5300000001,11183,1,0,1751,10.7744577136033,0.636186910562339,0.603035143769968,0.669338677354709,2,4605
"1044","E02001725",10336,23920,186765.26,26611,2,0,2533,18.0693943498452,0.592934377330351,0.586875466070097,0.598993288590604,2,5168
"1045","E02001726",11839,24440,214727.3,30651,2,0,2726,18.1372835543542,0.549035123984738,0.534023668639053,0.564046579330422,2,5919
"1046","E02001727",8530,26000,114851.05,16822,1,0,1428,13.464366940211,0.57703081232493,0.57703081232493,0.57703081232493,1,8530
"1047","E02001729",12296,23400,35448.91,5384,0,0,851,2.88296275211451,0.664393078186182,0.610837438423645,0.717948717948718,2,6148
"1048","E02001731",12281,21840,177586.33,24581,2,0,1685,14.4602499796434,0.3310536145902,0.0833333333333333,0.578773895847067,2,6140
"1049","E02001732",5031,23920,166396.08,24622,4,0,1626,33.0741562313655,0.55719557195572,0.55719557195572,0.55719557195572,1,5031
"1050","E02001734",7663,24440,151520.61,24424,3,0,1597,19.7730144851886,0.549154664996869,0.549154664996869,0.549154664996869,1,7663
"1051","E02001737",6054,20280,85194.5499999999,14592,2,0,1202,14.0724397092831,0.579034941763727,0.579034941763727,0.579034941763727,1,6054
"1052","E02001738",5625,42120,76058.0000000001,10192,1,0,1180,13.5214222222222,0.600847457627119,0.600847457627119,0.600847457627119,1,5625
"1053","E02001741",6967,30160,185524.48,29189,4,0,2746,26.6290340175111,0.574398997073003,0.566115702479339,0.582682291666667,2,3483
"1054","E02001746",8334,30160,82236.6099999999,11049,1,0,1266,9.86760379169665,0.563191153238547,0.563191153238547,0.563191153238547,1,8334
"1055","E02001748",7532,28080,170.37,14,0,0,12,0.0226194901752523,0.833333333333333,0.833333333333333,0.833333333333333,1,7532
"1056","E02001751",6039,27040,137613.19,19459,3,0,1596,22.7874134790529,0.557644110275689,0.557644110275689,0.557644110275689,1,6039
"1057","E02001755",7985,33800,106547.25,13600,1,0,1336,13.3434251721979,0.547904191616767,0.547904191616767,0.547904191616767,1,7985
"1058","E02001756",9258,22880,96198.3000000001,12909,1,0,1378,10.3908295528192,0.552975326560232,0.552975326560232,0.552975326560232,1,9258
"1059","E02001757",5918,27560,1351.18,135,0,0,85,0.228316998986144,0.482352941176471,0.482352941176471,0.482352941176471,1,5918
"1060","E02001759",6294,28080,275314.16,39535,6,0,3080,43.7423196695265,0.553161891871569,0.542540792540793,0.563782991202346,2,3147
"1061","E02001761",5397,24960,29258.33,4315,0,0,834,5.42122104873078,0.688766469786461,0.643661971830986,0.733870967741935,2,2698
"1062","E02001763",6307,22880,86848.7800000002,11891,1,0,1147,13.7702203900428,0.612903225806452,0.612903225806452,0.612903225806452,1,6307
"1063","E02001765",7281,23400,150902.23,20287,2,0,1529,20.7254813899189,0.586003924133421,0.586003924133421,0.586003924133421,1,7281
"1064","E02001766",6927,26000,76381.23,10874,1,0,1143,11.0265959289736,0.601049868766404,0.601049868766404,0.601049868766404,1,6927
"1065","E02001767",7038,24960,166091.04,22992,3,0,1639,23.5991815856778,0.548505186089079,0.548505186089079,0.548505186089079,1,7038
"1066","E02001769",7396,21320,38310.36,4094,0,0,800,5.179875608437,0.63625,0.63625,0.63625,1,7396
"1067","E02001770",6552,26520,89740.07,12058,1,0,1358,13.6965918803419,0.541973490427099,0.541973490427099,0.541973490427099,1,6552
"1068","E02001774",5495,24440,193791.48,27212,4,0,3525,35.2668753412193,0.620884215107011,0.588526211671612,0.695876288659794,4,1373
"1069","E02001778",6152,23920,352149.9,38623,6,0,3808,57.2415312093628,0.477474228261688,0.14410480349345,1,7,878
"1070","E02001779",5449,23400,57662.65,10116,1,0,1091,10.5822444485227,0.578368469294225,0.578368469294225,0.578368469294225,1,5449
"1071","E02001780",5194,24960,193.74,20,0,0,13,0.0373007316134001,0.533333333333333,0.4,0.666666666666667,2,2597
"1072","E02001784",6837,25480,425.25,11,0,0,11,0.0621983326020184,0.636363636363636,0.636363636363636,0.636363636363636,1,6837
"1073","E02001788",5899,27040,157600,20256,3,0,2390,26.7163926089168,0.602730584368808,0.565980167810831,0.639481000926784,2,2949
"1074","E02001793",8383,21840,4119.24,1520,0,0,178,0.491380174161995,0.735955056179775,0.735955056179775,0.735955056179775,1,8383
"1075","E02001794",8674,22880,75022.0600000001,11445,1,0,1226,8.64907309199909,0.594616639477977,0.594616639477977,0.594616639477977,1,8674
"1076","E02001795",7585,21840,248303.990000001,40127,5,0,3250,32.7361885299935,0.590061715029184,0.519340519974635,0.634259259259259,3,2528
"1077","E02001796",9277,26520,90864.0100000001,14187,1,0,2376,9.79454672846826,0.605056017033668,0.577631578947368,0.629095674967235,3,3092
"1078","E02001798",8260,24440,30021.89,6025,0,0,785,3.63461138014528,0.617834394904459,0.617834394904459,0.617834394904459,1,8260
"1079","E02001801",6623,23920,124200.24,15019,2,0,1476,18.7528672806885,0.55420054200542,0.55420054200542,0.55420054200542,1,6623
"1080","E02001803",8644,21320,221560.04,29892,3,0,2676,25.6316566404442,0.577444120438206,0.543466068424004,0.611422172452408,2,4322
"1081","E02001804",6457,25480,37752.18,6198,0,0,890,5.84670590057303,0.648314606741573,0.648314606741573,0.648314606741573,1,6457
"1082","E02001806",8565,20280,180600.58,26310,3,0,2488,21.0858820782253,0.553438777508626,0.519673348181143,0.587204206836109,2,4282
"1083","E02001808",6058,27560,48642.35,6870,1,0,1250,8.02944040937603,0.598948607826051,0.558908045977011,0.63898916967509,2,3029
"1084","E02001813",10093,22360,26633.99,4910,0,0,701,2.63885762409591,0.656205420827389,0.656205420827389,0.656205420827389,1,10093
"1085","E02001815",10328,33280,54283.04,8069,0,0,1470,5.25591014717274,0.636815590117981,0.630862329803328,0.642768850432633,2,5164
"1086","E02001820",8528,29120,97710.7000000001,16685,1,0,1307,11.4576336772983,0.590665646518745,0.590665646518745,0.590665646518745,1,8528
"1087","E02001823",7129,24960,148232.52,21050,2,0,1590,20.7928910085566,0.538993710691824,0.538993710691824,0.538993710691824,1,7129
"1088","E02001824",8406,28600,99684.6600000002,15718,1,0,1303,11.8587508922199,0.584804297774367,0.584804297774367,0.584804297774367,1,8406
"1089","E02001828",6920,36920,150377.29,14232,2,0,2347,21.7308222543352,0.572520338960237,0.521094640820981,0.623946037099494,2,3460
"1090","E02001831",10326,29120,22177.58,2688,0,0,644,2.14774162308735,0.58695652173913,0.58695652173913,0.58695652173913,1,10326
"1091","E02001832",8168,40560,88382.4300000003,7182,0,0,1336,10.8205717433889,0.515718562874252,0.515718562874252,0.515718562874252,1,8168
