"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"701","E02001132",6463,29640,49319.6200000001,5934,0,0,1027,7.63107225746558,0.553067185978578,0.553067185978578,0.553067185978578,1,6463
"702","E02001134",6271,35360,40804.9000000001,3752,0,0,927,6.50692074629247,0.560949298813377,0.560949298813377,0.560949298813377,1,6271
"703","E02001135",7607,23400,22926.35,3390,0,0,719,3.01384908636782,0.539638386648122,0.539638386648122,0.539638386648122,1,7607
"704","E02001136",9189,30160,98227.72,10663,1,0,1536,10.6897072586789,0.508463541666667,0.508463541666667,0.508463541666667,1,9189
"705","E02001139",9257,21840,179275.08,20277,2,0,2582,19.3664340499082,0.419713985359537,0.2,0.560699588477366,3,3085
"706","E02001141",12440,21840,203108.44,24170,1,0,3953,16.3270450160772,0.656033201524722,0.538518518518519,1,5,2488
"707","E02001146",9132,20800,241587.64,23121,2,0,2196,26.4550635129216,0.489071038251366,0.489071038251366,0.489071038251366,1,9132
"708","E02001147",9047,24960,19802.16,2606,0,0,586,2.18880955012711,0.651877133105802,0.651877133105802,0.651877133105802,1,9047
"709","E02001148",10016,27560,154938.93,16298,1,0,1833,15.4691423722045,0.646128318584071,0.492256637168142,0.8,2,5008
"710","E02001149",9683,23400,203240.68,24585,2,0,2834,20.9894330269545,0.590391729598031,0.460191082802548,0.664596273291925,3,3227
"711","E02001150",8490,26000,46458.92,6494,0,0,1025,5.47219316843345,0.604878048780488,0.604878048780488,0.604878048780488,1,8490
"712","E02001151",9414,30160,56617.43,9691,1,0,1154,6.01417357127683,0.598786828422877,0.598786828422877,0.598786828422877,1,9414
"713","E02001152",9098,27560,60391.1200000001,7644,0,0,1164,6.63784568036932,0.554982817869416,0.554982817869416,0.554982817869416,1,9098
"714","E02001153",9998,23400,233141.83,27328,2,0,3649,23.3188467693539,0.553818104180715,0.477124183006536,0.623931623931624,3,3332
"715","E02001154",10226,27560,117234.56,14582,1,0,1604,11.4643614316448,0.533665835411471,0.533665835411471,0.533665835411471,1,10226
"716","E02001155",6965,26000,149716.22,16802,2,0,1772,21.4955089734387,0.50902934537246,0.50902934537246,0.50902934537246,1,6965
"717","E02001157",7247,22360,60039.78,10550,1,0,1654,8.28477714916517,0.578057728390913,0.563817980022198,0.592297476759628,2,3623
"718","E02001158",5934,23920,44227.28,7780,1,0,1437,7.45319851702055,0.547517856376609,0.520485584218513,0.574550128534704,2,2967
"719","E02001160",6208,26000,393.27,25,0,0,20,0.0633489046391753,0.7,0.7,0.7,1,6208
"720","E02001163",9310,30680,204236.83,25913,2,0,2828,21.9373609022556,0.535063418425396,0.533469945355191,0.536656891495601,2,4655
"721","E02001167",6354,26520,199696.32,29822,4,0,2835,31.4284419263456,0.481796312441474,0.468968968968969,0.494623655913978,2,3177
"722","E02001168",9406,26520,89313.8700000001,16225,1,0,1543,9.49541462896025,0.493843162670123,0.493843162670123,0.493843162670123,1,9406
"723","E02001169",10546,43680,149973.88,16292,1,0,2909,14.2209254693723,0.568800676586246,0.547325102880658,0.580327868852459,3,3515
"724","E02001170",9692,39000,141837.68,19069,1,0,1770,14.6345109368552,0.482485875706215,0.482485875706215,0.482485875706215,1,9692
"725","E02001172",11945,21840,31465.34,2310,0,0,749,2.63418501465048,0.546061415220294,0.546061415220294,0.546061415220294,1,11945
"726","E02001173",8362,21840,129450.62,20516,2,0,1711,15.4808203779,0.503798947983635,0.503798947983635,0.503798947983635,1,8362
"727","E02001176",10930,28080,286270.92,42998,3,0,5346,26.1913010064044,0.514199766833962,0.473684210526316,0.561781609195402,5,2186
"728","E02001177",11657,24960,64833.34,10398,0,0,1502,5.56175173715364,0.722576458573941,0.493720565149137,1,3,3885
"729","E02001178",10658,24440,18735.99,1597,0,0,492,1.75792737849503,0.566701680672269,0.508403361344538,0.625,2,5329
"730","E02001179",5799,22880,79234.27,12060,2,0,2201,13.6634367994482,0.546316165157386,0.53421368547419,0.561877667140825,3,1933
"731","E02001180",5878,19760,164490.59,20835,3,0,2678,27.9841085403199,0.481565794584419,0.418300653594771,0.515377446411929,3,1959
"732","E02001181",5690,24960,136321.08,21525,3,0,1674,23.9580105448155,0.483870967741935,0.483870967741935,0.483870967741935,1,5690
"733","E02001184",10404,27560,94478.51,13621,1,0,1251,9.08097943098809,0.514788169464428,0.514788169464428,0.514788169464428,1,10404
"734","E02001185",10104,28600,54558.0000000001,8446,0,0,1545,5.39964370546319,0.581345317515495,0.530227948463826,0.632462686567164,2,5052
"735","E02001186",9963,27560,209131.71,33417,3,0,3664,20.9908370972599,0.533587738395528,0.519102990033223,0.548283261802575,3,3321
"736","E02001187",7188,29640,181139.9,25165,3,0,2693,25.2003199777407,0.59024356481219,0.554570259208731,0.625916870415648,2,3594
"737","E02001190",6686,23400,142690.39,18170,2,0,2224,21.3416676637751,0.588608574774972,0.579792256846081,0.597424892703863,2,3343
"738","E02001192",6446,36920,240923.86,32319,5,0,3210,37.3757151721998,0.568082097825883,0.566529492455418,0.569634703196347,2,3223
"739","E02001193",6099,27040,75052.8600000001,10896,1,0,1788,12.3057648794885,0.575221316625428,0.522945570971185,0.627497062279671,2,3049
"740","E02001200",6421,23920,70386.0199999999,8696,1,0,1876,10.9618470643202,0.7072445696693,0.547892720306513,1,4,1605
"741","E02001202",6094,28080,125568.72,16173,2,0,1504,20.6053035772891,0.594414893617021,0.594414893617021,0.594414893617021,1,6094
"742","E02001205",7783,29120,56779.1200000001,9679,1,0,1174,7.29527431581654,0.576660988074957,0.576660988074957,0.576660988074957,1,7783
"743","E02001206",7003,32760,189069.03,21123,3,0,2608,26.9982907325432,0.599509559057264,0.550819672131148,0.64819944598338,2,3501
"744","E02001207",7013,36400,21783.25,2492,0,0,594,3.10612434051048,0.560606060606061,0.560606060606061,0.560606060606061,1,7013
"745","E02001208",7222,32760,71429.2600000001,9295,1,0,1202,9.89050955414014,0.583194675540765,0.583194675540765,0.583194675540765,1,7222
"746","E02001209",7734,32240,64801.63,8466,1,0,1504,8.37879881044738,0.658109475103968,0.619354838709677,0.696864111498258,2,3867
"747","E02001212",6492,28600,49101.61,6731,1,0,963,7.56340264941467,0.615784008307373,0.615784008307373,0.615784008307373,1,6492
"748","E02001213",9129,32760,120063.8,6409,0,0,975,13.1519114908533,0.286825927943351,0.0704225352112676,0.666666666666667,3,3043
"749","E02001215",5804,35360,79615.1100000001,10093,1,0,1272,13.7172829083391,0.608490566037736,0.608490566037736,0.608490566037736,1,5804
"750","E02001217",6581,29640,54891.4199999999,7570,1,0,1068,8.34089348123384,0.548689138576779,0.548689138576779,0.548689138576779,1,6581
"751","E02001218",5860,42640,165875.64,17976,3,0,1818,28.3064232081912,0.507700770077008,0.507700770077008,0.507700770077008,1,5860
"752","E02001219",5455,41080,21144.94,2302,0,0,603,3.87624931255728,0.593698175787728,0.593698175787728,0.593698175787728,1,5455
"753","E02001224",5816,36400,67444.13,9529,1,0,1267,11.5963084594223,0.560378847671665,0.560378847671665,0.560378847671665,1,5816
"754","E02001228",5411,42120,49646.12,5548,1,0,1052,9.17503603770098,0.53041825095057,0.53041825095057,0.53041825095057,1,5411
"755","E02001229",9731,31720,191229.83,22705,2,0,3195,19.6516113451855,0.597196597196597,0.534965034965035,0.645299145299145,3,3243
"756","E02001232",8211,27560,50351.32,6388,0,0,1097,6.1321787845573,0.523245214220602,0.523245214220602,0.523245214220602,1,8211
"757","E02001235",6559,28600,66139.1700000001,8261,1,0,1247,10.0837277023937,0.563753007217322,0.563753007217322,0.563753007217322,1,6559
"758","E02001236",5734,26000,163031.1,18382,3,0,2577,28.4323508894315,0.569844502527497,0.564467766116941,0.575221238938053,2,2867
"759","E02001237",6855,29120,88983.69,11375,1,0,1382,12.9808446389497,0.554269175108538,0.554269175108538,0.554269175108538,1,6855
"760","E02001238",7773,27560,87271.1099999999,10193,1,0,1291,11.2274681590119,0.602633617350891,0.602633617350891,0.602633617350891,1,7773
"761","E02001239",9077,26520,34557.71,3835,0,0,914,3.80717307480445,0.609409190371991,0.609409190371991,0.609409190371991,1,9077
"762","E02001241",9483,23400,464878.97,55212,5,0,5945,49.022352631024,0.557180017915481,0.496458087367178,0.639316239316239,4,2370
"763","E02001245",7848,27560,125163.64,15208,1,0,2359,15.9484760448522,0.590328839648295,0.565765765765766,0.614891913530825,2,3924
"764","E02001246",7289,26000,64976.98,6214,0,0,1121,8.91438880504871,0.570918822479929,0.570918822479929,0.570918822479929,1,7289
"765","E02001251",6021,32240,150821.25,18062,2,0,2537,25.0492027902342,0.604675848525861,0.589098532494759,0.620253164556962,2,3010
"766","E02001253",5189,29120,217249.83,26681,5,0,2892,41.867379071112,0.531677659622201,0.529411764705882,0.53394355453852,2,2594
"767","E02001256",10137,26000,177250.45,21717,2,0,1812,17.4854937358193,0.566777041942605,0.566777041942605,0.566777041942605,1,10137
"768","E02001259",10177,24960,88395.0099999998,12091,1,0,1442,8.68576299498869,0.535367545076283,0.535367545076283,0.535367545076283,1,10177
"769","E02001261",8277,29120,182807.56,29938,3,0,3032,22.0862099794612,0.526445734592261,0.517241379310345,0.535650089874176,2,4138
"770","E02001262",8461,27040,48878.5100000001,7130,0,0,1567,5.77691880392389,0.610384212945307,0.595300261096606,0.625468164794007,2,4230
"771","E02001263",8054,36400,207334.6,22765,2,0,2812,25.7430593493916,0.569884094009745,0.488331388564761,0.651162790697674,3,2684
"772","E02001264",8149,32240,69391.0200000001,11538,1,0,1230,8.51528040250339,0.530081300813008,0.530081300813008,0.530081300813008,1,8149
"773","E02001267",7422,30680,108034.73,13844,1,0,1507,14.5560132039882,0.550763105507631,0.550763105507631,0.550763105507631,1,7422
"774","E02001268",7196,33280,73348.55,9401,1,0,1269,10.1929613674263,0.506698187549251,0.506698187549251,0.506698187549251,1,7196
"775","E02001269",8266,29120,221565.8,31277,3,0,2077,26.8044761674329,0.506499759268175,0.506499759268175,0.506499759268175,1,8266
"776","E02001271",6547,30680,102412.51,11963,1,0,1422,15.6426622880709,0.483122362869198,0.483122362869198,0.483122362869198,1,6547
"777","E02001272",7850,37960,87650.4099999999,11474,1,0,1357,11.1656573248408,0.579218865143699,0.579218865143699,0.579218865143699,1,7850
"778","E02001273",8882,37440,178786.59,22951,2,0,1858,20.1290914208512,0.525834230355221,0.525834230355221,0.525834230355221,1,8882
"779","E02001276",7931,31200,33220.66,3363,0,0,752,4.18871012482663,0.599734042553192,0.599734042553192,0.599734042553192,1,7931
"780","E02001279",8426,42120,305531.22,37512,4,0,6186,36.260529314028,0.57002939582768,0.5390625,0.594748858447489,6,1404
"781","E02001282",9008,39520,111618.76,15413,1,0,2515,12.3910701598579,0.601318480567025,0.568481848184819,0.639209225700165,3,3002
"782","E02001283",8645,39000,72834.3700000001,8692,1,0,1220,8.42502834008098,0.614754098360656,0.614754098360656,0.614754098360656,1,8645
"783","E02001286",7894,45760,127904.56,14119,1,0,2313,16.2027565239423,0.597340695828137,0.584786053882726,0.609895337773549,2,3947
"784","E02001288",7547,33280,133579.58,14305,1,0,1537,17.6996925930834,0.598568640208198,0.598568640208198,0.598568640208198,1,7547
"785","E02001289",10082,35360,190676.17,24550,2,0,1795,18.9125342194009,0.533147632311978,0.533147632311978,0.533147632311978,1,10082
"786","E02001292",7864,31720,1043.94,260,0,0,103,0.132749237029501,0.766214177978884,0.686274509803922,0.846153846153846,2,3932
"787","E02001294",7832,27040,44264.48,5946,0,0,807,5.651746680286,0.655514250309789,0.655514250309789,0.655514250309789,1,7832
"788","E02001295",7330,21320,251097.8,25977,3,0,3061,34.2561800818554,0.532501256491875,0.511811023622047,0.553191489361702,2,3665
"789","E02001296",8933,22360,27235.19,3234,0,0,762,3.04882906078585,0.686351706036745,0.686351706036745,0.686351706036745,1,8933
"790","E02001297",6703,26000,154509.84,19226,2,0,1638,23.0508488736387,0.56959706959707,0.56959706959707,0.56959706959707,1,6703
"791","E02001299",8850,28600,394101.93,36700,4,0,3664,44.5312915254237,0.54018017023573,0.491121495327103,0.589238845144357,2,4425
"792","E02001300",7922,25480,264774.25,31977,4,0,3061,33.4226521080535,0.5205705124899,0.498792270531401,0.542348754448399,2,3961
"793","E02001301",8099,24960,284757.18,30076,3,0,5322,35.1595480923571,0.601948669987312,0.5625,0.702380952380952,5,1619
"794","E02001305",8197,32240,411.23,43,0,0,22,0.0501683542759546,0.363636363636364,0.363636363636364,0.363636363636364,1,8197
"795","E02001309",7669,26520,295291.79,31840,4,0,5564,38.5046016429782,0.617837456550402,0.512765957446809,0.673184357541899,6,1278
"796","E02001310",8988,26000,215420.3,22591,2,0,3585,23.9675456163774,0.58803663237487,0.522821576763486,0.649882903981265,4,2247
"797","E02001311",8317,29120,187964.35,20908,2,0,3440,22.6000180353493,0.569551463330783,0.51931330472103,0.611666666666667,3,2772
"798","E02001312",7790,28080,50992.6400000001,5932,0,0,993,6.54591014120668,0.613293051359517,0.613293051359517,0.613293051359517,1,7790
"799","E02001315",7689,32240,116190.4,13618,1,0,2626,15.1112498374301,0.631555040959403,0.603314917127072,0.646586345381526,3,2563
"800","E02001316",6546,26000,21184.11,2301,0,0,563,3.23619156736938,0.714031971580817,0.714031971580817,0.714031971580817,1,6546
"801","E02001317",8444,28600,335290.79,39245,4,0,6894,39.7075781620085,0.584954410800001,0.566887417218543,0.597130242825607,8,1055
"802","E02001318",7869,27560,381820.71,39573,5,0,4499,48.522138772398,0.564675492635026,0.494331065759637,0.635294117647059,3,2623
"803","E02001319",7356,24440,1347.41,219,0,0,120,0.183171560630778,0.683333333333333,0.683333333333333,0.683333333333333,1,7356
"804","E02001325",7775,36920,97800.1599999999,10338,1,0,1907,12.5787987138264,0.565531390299551,0.488095238095238,0.642967542503864,2,3887
"805","E02001326",7702,32240,68060.91,7664,0,0,1146,8.83678395222021,0.572425828970332,0.572425828970332,0.572425828970332,1,7702
"806","E02001329",7603,19760,186867.85,21810,2,0,1819,24.5781730895699,0.479384277075316,0.479384277075316,0.479384277075316,1,7603
"807","E02001330",8706,23920,50454.13,7238,0,0,1006,5.79532850907421,0.610337972166998,0.610337972166998,0.610337972166998,1,8706
"808","E02001331",10062,23400,118608.77,14637,1,0,1381,11.7877926853508,0.503258508327299,0.503258508327299,0.503258508327299,1,10062
"809","E02001332",6644,20800,147174.26,17559,2,0,1635,22.1514539434075,0.488073394495413,0.488073394495413,0.488073394495413,1,6644
"810","E02001333",8200,23920,229254.12,29608,3,0,2907,27.9578195121952,0.517073521961346,0.506980161645849,0.527166882276843,2,4100
"811","E02001334",5780,20280,61978.8100000001,8440,1,0,1240,10.7229775086505,0.634515570934256,0.519031141868512,0.75,2,2890
"812","E02001336",6833,20280,157533.68,20737,3,0,3707,23.0548338943363,0.530250738710109,0.423076923076923,0.594594594594595,5,1366
"813","E02001338",5935,24440,167246.13,20102,3,0,1901,28.1796343723673,0.585899027025307,0.52844141069397,0.643356643356643,2,2967
"814","E02001339",6739,26520,98873.0700000001,12880,1,0,2195,14.6717717762279,0.59440088394512,0.509383378016086,0.727272727272727,3,2246
"815","E02001340",8997,30160,27837.97,3462,0,0,735,3.09413915749695,0.574149659863946,0.574149659863946,0.574149659863946,1,8997
"816","E02001341",6857,22880,578031.659999999,68377,9,0,5153,84.2980399591657,0.505509833600289,0.415726495726496,0.558239861949957,3,2285
"817","E02001342",7172,31720,49636.65,5961,0,0,1006,6.92089375348578,0.569582504970179,0.569582504970179,0.569582504970179,1,7172
"818","E02001345",5637,34320,46044.3600000001,6052,1,0,962,8.168238424694,0.579002079002079,0.579002079002079,0.579002079002079,1,5637
"819","E02001346",7070,23400,77345.68,8893,1,0,1756,10.9399830268741,0.713582589160976,0.544847328244275,1,3,2356
"820","E02001347",7653,26520,210889.71,23673,3,0,2186,27.5564758918071,0.70123020774364,0.482775590551181,1,3,2551
"821","E02001348",7222,26520,20193.99,2612,0,0,625,2.79617695929106,0.656,0.656,0.656,1,7222
"822","E02001349",7966,27040,246548.87,34105,4,0,2982,30.9501468742155,0.559121207273503,0.504260651629073,0.613981762917933,2,3983
"823","E02001350",7856,22360,96279.77,11395,1,0,1832,12.2555715376782,0.672696032489847,0.6,0.772727272727273,3,2618
"824","E02001352",7416,22880,227472.86,29006,3,0,3588,30.6732551240562,0.590499706247738,0.551282051282051,0.61867266591676,3,2472
"825","E02001354",7613,23400,35648.8499999999,5403,0,0,856,4.68262839879153,0.61214953271028,0.61214953271028,0.61214953271028,1,7613
"826","E02001355",6664,22360,56337.79,8431,1,0,1586,8.45405012004802,0.645875824954424,0.639464068209501,0.652287581699346,2,3332
"827","E02001356",5584,22880,202503.72,19845,3,0,1920,36.2649928366762,0.509895833333333,0.509895833333333,0.509895833333333,1,5584
"828","E02001360",8358,19240,145538.46,19282,2,0,2245,17.4130725053841,0.578552967239527,0.551020408163265,0.606085526315789,2,4179
"829","E02001361",7618,23400,61692.17,8225,1,0,1645,8.09821081648727,0.604582655314915,0.586056644880174,0.623108665749656,2,3809
"830","E02001362",7401,24440,43021.0900000001,5578,0,0,954,5.81287528712337,0.60167714884696,0.60167714884696,0.60167714884696,1,7401
"831","E02001363",7788,21840,87792.9900000002,11366,1,0,1880,11.2728543913714,0.577687903277231,0.549187339606501,0.606188466947961,2,3894
"832","E02001365",9049,22880,115743.84,14007,1,0,2281,12.7907879323682,0.579999507468016,0.579710144927536,0.580288870008496,2,4524
"833","E02001367",9304,29120,170773.36,20149,2,0,1884,18.3548323301806,0.394414893617021,0.25,0.538829787234043,2,4652
"834","E02001369",7655,20280,248138.99,32996,4,0,4941,32.4152828216852,0.619019006382456,0.580178940123882,0.693227091633466,5,1531
"835","E02001370",6186,18720,100873.58,11631,1,0,2070,16.3067539605561,0.572877232081882,0.548102383053839,0.597652081109925,2,3093
"836","E02001371",7447,24440,72937.5300000001,9695,1,0,1180,9.79421646300525,0.571186440677966,0.571186440677966,0.571186440677966,1,7447
"837","E02001372",6221,25480,102968.84,11571,1,0,2121,16.5518148207684,0.588847196074604,0.352380952380952,0.75,5,1244
"838","E02001373",9253,24440,302970.22,34571,3,0,4690,32.7429179725494,0.572039373969991,0.517899761336515,0.600900900900901,4,2313
"839","E02001376",8469,20280,107095.06,13004,1,0,2167,12.6455378439013,0.628827223917626,0.617399438727783,0.640255009107468,2,4234
"840","E02001380",7526,31720,44061.09,5962,0,0,984,5.85451634334308,0.611788617886179,0.611788617886179,0.611788617886179,1,7526
"841","E02001381",9286,22880,181066.41,25273,2,0,3282,19.4988595735516,0.614061922180354,0.604549431321085,0.625774473358117,3,3095
"842","E02001385",8157,17680,185987.62,18185,2,0,2669,22.8009832046096,0.434483050761726,0.327586206896552,0.573307034845496,3,2719
"843","E02001386",7545,21320,35091.57,3895,0,0,829,4.65097017892645,0.611580217129071,0.611580217129071,0.611580217129071,1,7545
"844","E02001387",8025,37960,355705.21,38414,4,0,5811,44.3246367601246,0.566973495199472,0.530235518777848,0.602739726027397,5,1605
"845","E02001388",8860,27040,116497.14,12676,1,0,2227,13.1486613995485,0.562728304787497,0.533449174630756,0.592007434944238,2,4430
"846","E02001389",6232,23920,94226.0200000002,11489,1,0,1377,15.1197079589217,0.578794480755265,0.578794480755265,0.578794480755265,1,6232
"847","E02001390",8756,19760,144942.26,17065,1,0,1640,16.5534787574235,0.784929835265406,0.569859670530811,1,2,4378
"848","E02001392",5717,33800,120209.29,14370,2,0,1528,21.026638096904,0.559554973821989,0.559554973821989,0.559554973821989,1,5717
"849","E02001394",10143,23920,33892.08,3920,0,0,837,3.34142561372375,0.672640382317802,0.672640382317802,0.672640382317802,1,10143
"850","E02001395",6056,33800,37572.25,4976,0,0,841,6.20413639365918,0.606420927467301,0.606420927467301,0.606420927467301,1,6056
"851","E02001397",7631,28080,180287.39,18440,2,0,2615,23.6256571877866,0.565921681947456,0.54925187032419,0.582591493570722,2,3815
"852","E02001398",7758,28080,190809.43,21882,2,0,2676,24.5951830368652,0.58615266916015,0.569364161849711,0.602941176470588,2,3879
"853","E02001400",6614,26520,145834.36,17043,2,0,1728,22.0493438161476,0.539351851851852,0.539351851851852,0.539351851851852,1,6614
"854","E02001401",7872,28080,72728.54,6869,0,0,1184,9.23888973577236,0.556587837837838,0.556587837837838,0.556587837837838,1,7872
"855","E02001402",8384,33800,118880.09,12295,1,0,1596,14.1794000477099,0.565789473684211,0.565789473684211,0.565789473684211,1,8384
"856","E02001403",6035,24440,135043.17,18181,3,0,2313,22.3766644573322,0.597718598195697,0.570437196391395,0.625,2,3017
"857","E02001404",7260,22880,28017.52,3375,0,0,719,3.85916253443526,0.673157162726008,0.673157162726008,0.673157162726008,1,7260
"858","E02001406",7779,33800,63155.29,6649,0,0,1096,8.11869006299011,0.588503649635037,0.588503649635037,0.588503649635037,1,7779
"859","E02001407",6179,32240,190286.82,23399,3,0,2086,30.7957307007606,0.461169702780441,0.461169702780441,0.461169702780441,1,6179
"860","E02001408",5753,34840,58947.34,7505,1,0,1157,10.2463653745872,0.556611927398444,0.556611927398444,0.556611927398444,1,5753
"861","E02001411",5871,29120,249282.61,31394,5,0,3141,42.4599914835633,0.5692553856583,0.564803049555273,0.573707721761327,2,2935
"862","E02001413",9682,29640,41326.88,5538,0,0,1007,4.26842387936376,0.506454816285998,0.506454816285998,0.506454816285998,1,9682
"863","E02001414",5355,37960,26272.83,3501,0,0,776,4.90622408963586,0.443231592852673,0.315789473684211,0.570673712021136,2,2677
"864","E02001415",6592,28080,60210.0200000001,6687,1,0,1163,9.13380157766991,0.768366464995679,0.536732929991357,1,2,3296
"865","E02001417",7187,24440,209007.98,24637,3,0,3023,29.0813941839432,0.528371835649351,0.318181818181818,0.627167630057804,4,1796
"866","E02001418",5235,27040,156178.92,22478,4,0,1658,29.8336045845272,0.557901085645356,0.557901085645356,0.557901085645356,1,5235
"867","E02001419",6818,22360,473957.86,52856,7,0,5677,69.5156732179525,0.588345406486782,0.505501222493888,0.673333333333333,5,1363
"868","E02001421",10509,28080,114398.36,11930,1,0,1453,10.8857512608241,0.58086717136958,0.58086717136958,0.58086717136958,1,10509
"869","E02001425",10460,28600,20393.44,2749,0,0,677,1.94965965583174,0.595273264401773,0.595273264401773,0.595273264401773,1,10460
"870","E02001426",5400,28600,121272.92,12558,2,0,2189,22.4579481481482,0.544035018292266,0.539741219963031,0.5483288166215,2,2700
"871","E02001428",5453,36400,108837.23,12929,2,0,1491,19.9591472583899,0.508383635144198,0.508383635144198,0.508383635144198,1,5453
"872","E02001429",6751,30680,89458.2,11821,1,0,1793,13.2511035402163,0.66960682024107,0.633192389006342,0.706021251475797,2,3375
"873","E02001432",8398,23400,209952.18,31314,3,0,2094,25.0002595856156,0.461318051575931,0.461318051575931,0.461318051575931,1,8398
"874","E02001433",7642,29120,32749.92,5011,0,0,839,4.2855168803978,0.625744934445769,0.625744934445769,0.625744934445769,1,7642
"875","E02001434",7210,30680,140155.88,15441,2,0,2187,19.4390957004161,0.554609981334119,0.506410256410256,0.602809706257982,2,3605
"876","E02001435",8058,27560,118607.18,15144,1,0,1540,14.7191834202035,0.521428571428571,0.521428571428571,0.521428571428571,1,8058
"877","E02001436",8704,31200,72310.41,7224,0,0,1372,8.30772173713236,0.532389499389499,0.19047619047619,0.807692307692308,3,2901
"878","E02001437",9586,29640,196213.59,25876,2,0,2741,20.4687659086167,0.544396863555951,0.497498610339077,0.591295116772824,2,4793
"879","E02001438",7500,32240,33688.59,4396,0,0,836,4.491812,0.602870813397129,0.602870813397129,0.602870813397129,1,7500
"880","E02001439",6291,26520,229691.58,30327,4,0,2993,36.5111397234145,0.608588082703469,0.517475221700574,0.727272727272727,3,2097
"881","E02001442",5887,33800,215885.52,27631,4,0,3613,36.6715678613896,0.582612628301843,0.560942760942761,0.609731876861966,3,1962
"882","E02001446",6837,31720,141779.05,16815,2,0,1681,20.7370264735995,0.515764425936942,0.515764425936942,0.515764425936942,1,6837
"883","E02001449",9241,30160,35429.87,3931,0,0,954,3.8339865815388,0.624944356983877,0.623853211009174,0.62603550295858,2,4620
"884","E02001450",8187,34840,36206.08,5620,0,0,876,4.42238671063882,0.642694063926941,0.642694063926941,0.642694063926941,1,8187
"885","E02001452",6623,21840,131034.77,16576,2,0,2232,19.7848059791636,0.623652139899094,0.601949634443542,0.645354645354645,2,3311
"886","E02001453",8676,32760,88491.88,10655,1,0,1395,10.1996173351775,0.538351254480287,0.538351254480287,0.538351254480287,1,8676
"887","E02001458",7668,30160,324424.92,33579,4,0,5202,42.3089358372457,0.606489101919998,0.582232893157263,0.673825503355705,5,1533
"888","E02001459",7267,24960,88219.8800000001,10448,1,0,2126,12.1397935874501,0.694132643105246,0.5,1,6,1211
"889","E02001460",7528,22880,109483.24,15463,2,0,2010,14.5434697130712,0.605810693018341,0.574844995571302,0.63677639046538,2,3764
"890","E02001462",7529,21840,253682.15,29847,3,0,3431,33.6940031876743,0.615675458269841,0.576950105411103,0.66012084592145,3,2509
"891","E02001464",6867,22880,109983.16,14138,2,0,1366,16.0161875637105,0.589311859443631,0.589311859443631,0.589311859443631,1,6867
"892","E02001465",6395,19760,144463.2,20554,3,0,2193,22.5900234558249,0.594452724732184,0.575221238938053,0.613684210526316,2,3197
"893","E02001467",7547,27040,50066.09,6311,0,0,1034,6.63390618788923,0.553191489361702,0.553191489361702,0.553191489361702,1,7547
"894","E02001468",7841,27040,62993.89,8093,1,0,1206,8.03391021553374,0.500829187396352,0.500829187396352,0.500829187396352,1,7841
"895","E02001469",7829,29120,148619.56,16914,2,0,3249,18.9832111380764,0.503813626084603,0.460683081810961,0.559108527131783,3,2609
"896","E02001471",7525,24440,66961.2400000001,8669,1,0,1222,8.89850365448507,0.509819967266776,0.509819967266776,0.509819967266776,1,7525
"897","E02001473",7660,26520,89669.1600000001,9812,1,0,1409,11.7061566579635,0.520227111426544,0.520227111426544,0.520227111426544,1,7660
"898","E02001475",6168,22360,53105.04,6467,1,0,1012,8.60976653696497,0.537549407114625,0.537549407114625,0.537549407114625,1,6168
"899","E02001476",7626,23920,140294.48,20754,2,0,2593,18.396863362182,0.509759603476175,0.458333333333333,0.559377559377559,4,1906
"900","E02001478",7909,26000,133378.35,14186,1,0,2435,16.8641231508408,0.525160917163642,0.502138579982891,0.548183254344392,2,3954
"901","E02001479",6173,36920,68263.1200000001,7858,1,0,1236,11.058337923214,0.527508090614887,0.527508090614887,0.527508090614887,1,6173
"902","E02001481",8109,30160,155085.93,18807,2,0,1870,19.1251609322974,0.474331550802139,0.474331550802139,0.474331550802139,1,8109
"903","E02001482",7723,21320,217102.55,25122,3,0,2946,28.1111679399197,0.519298085473915,0.516218081435473,0.522378089512358,2,3861
"904","E02001484",7663,29640,124578.72,12238,1,0,1524,16.2571734307712,0.491469816272966,0.491469816272966,0.491469816272966,1,7663
"905","E02001485",6382,24440,64770.28,10275,1,0,1150,10.1489000313381,0.539130434782609,0.539130434782609,0.539130434782609,1,6382
"906","E02001489",8293,35360,103556.51,11061,1,0,1393,12.4872193416134,0.527638190954774,0.527638190954774,0.527638190954774,1,8293
"907","E02001490",8743,33800,157410.45,18823,2,0,3146,18.0041690495253,0.53330073720846,0.491803278688525,0.609105180533752,4,2185
"908","E02001491",6833,22880,126243.85,19375,2,0,3266,18.4756110054149,0.660845079941561,0.561128526645768,1,6,1138
"909","E02001492",7846,30680,52132.94,6734,0,0,1117,6.64452459852154,0.484333034914951,0.484333034914951,0.484333034914951,1,7846
"910","E02001493",7970,21840,112860.37,12009,1,0,1553,14.1606486825596,0.496458467482292,0.496458467482292,0.496458467482292,1,7970
"911","E02001496",6026,31720,94142.5500000002,10613,1,0,1347,15.6227265184202,0.504083147735709,0.504083147735709,0.504083147735709,1,6026
