"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"1863","E02003266",9268,28600,176267.56,24927,2,0,2726,19.0189425981873,0.566591271755337,0.496915311273135,0.63626723223754,2,4634
"1864","E02003267",13253,28600,142196.16,15416,1,0,1809,10.7293563721422,0.495301271420674,0.495301271420674,0.495301271420674,1,13253
"1865","E02003268",10907,31200,154571.02,15009,1,0,2437,14.1717264142294,0.556101015112985,0.552781740370899,0.559420289855072,2,5453
"1866","E02003269",9985,33280,170670.28,17126,1,0,2481,17.0926670005008,0.554713402247756,0.546018614270941,0.563408190224571,2,4992
"1867","E02003272",10490,24960,227678.53,23855,2,0,3478,21.7043403241182,0.573370956002882,0.555029585798817,0.602675059008655,3,3496
"1868","E02003274",10849,22360,337441.1,40713,3,0,5712,31.1034288874551,0.54430559734542,0.491445427728614,0.569935691318328,5,2169
"1869","E02003275",11733,23920,116155.92,13513,1,0,2044,9.89993352083867,0.605974602599285,0.545746388443018,0.709677419354839,3,3911
"1870","E02003276",8445,24960,1417.15,280,0,0,88,0.167809354647721,0.795454545454545,0.795454545454545,0.795454545454545,1,8445
"1871","E02003277",10190,26520,32633.11,4820,0,0,888,3.20246418056919,0.574324324324324,0.574324324324324,0.574324324324324,1,10190
"1872","E02003278",11541,28600,254735.27,32186,2,0,4345,22.0722008491465,0.594696267262063,0.5,0.739583333333333,7,1648
"1873","E02003279",9364,32760,269602.16,29757,3,0,3887,28.7913455788125,0.623040018272043,0.523642732049037,0.78125,4,2341
"1874","E02003280",9726,30160,40891.0799999999,4425,0,0,882,4.20430598396051,0.634920634920635,0.634920634920635,0.634920634920635,1,9726
"1875","E02003281",9219,30680,58056.0599999999,6676,0,0,1458,6.29743573055645,0.621955627224199,0.6015625,0.642348754448399,2,4609
"1876","E02003282",9971,32240,33443.7,2861,0,0,801,3.35409688095477,0.590076335877863,0.580152671755725,0.6,2,4985
"1877","E02003283",10475,31200,24893.57,2245,0,0,628,2.37647446300716,0.643312101910828,0.643312101910828,0.643312101910828,1,10475
"1878","E02003284",11213,28600,25929.49,2733,0,0,673,2.31244894319094,0.615156017830609,0.615156017830609,0.615156017830609,1,11213
"1879","E02003285",10847,30680,41353.53,5594,0,0,1259,3.81243938416152,0.620708889497788,0.601694915254237,0.639722863741339,2,5423
"1880","E02003286",9154,43160,157099.75,13131,1,0,2216,17.1618691282499,0.579500013470502,0.534370946822309,0.624629080118694,2,4577
"1881","E02003288",11004,25480,267291.62,27839,2,0,4643,24.290405307161,0.580407043545066,0.55035279025016,0.605823068309071,4,2751
"1882","E02003289",10083,36920,169448.85,18608,1,0,2333,16.8054001785183,0.562069362899704,0.510135135135135,0.614003590664273,2,5041
"1883","E02003291",11159,30680,215403.97,24137,2,0,4100,19.3031606774801,0.578811472872373,0.526977087952698,0.689230769230769,4,2789
"1884","E02003292",11130,24960,30175.69,3807,0,0,872,2.71120305480683,0.584862385321101,0.584862385321101,0.584862385321101,1,11130
"1885","E02003293",11063,27560,228532.27,25727,2,0,3522,20.6573506282202,0.603761589481762,0.542110874200426,0.696428571428571,4,2765
"1886","E02003294",9215,37960,129148.79,12545,1,0,2147,14.0150613130765,0.555334650264531,0.553546592489569,0.557122708039492,2,4607
"1887","E02003295",10280,34320,37822.64,4361,0,0,897,3.67924513618677,0.607580824972129,0.607580824972129,0.607580824972129,1,10280
"1888","E02003297",7213,30160,22995.09,2441,0,0,653,3.18800637737419,0.552833078101072,0.552833078101072,0.552833078101072,1,7213
"1889","E02003298",7060,32240,76781.19,10469,1,0,1838,10.8755226628895,0.554018532021982,0.528813559322034,0.579223504721931,2,3530
"1890","E02003299",6115,44200,124430.08,13470,2,0,2150,20.3483368765331,0.531329207191276,0.508812260536398,0.553846153846154,2,3057
"1891","E02003300",7658,35880,179194.39,24058,3,0,2631,23.3996330634631,0.548770674245797,0.53448275862069,0.563058589870904,2,3829
"1892","E02003301",9486,30680,143992.81,19035,2,0,2548,15.1795076955513,0.528044736988534,0.481996209728364,0.574093264248705,2,4743
"1893","E02003303",7736,29120,146642.12,20043,2,0,1857,18.9558066184075,0.761455525606469,0.522911051212938,1,2,3868
"1894","E02003304",9314,30680,105777.8,14542,1,0,1336,11.3568606398969,0.544161676646707,0.544161676646707,0.544161676646707,1,9314
"1895","E02003307",9865,28080,74932.14,9575,0,0,1291,7.59575671566143,0.530596436870643,0.530596436870643,0.530596436870643,1,9865
"1896","E02003308",6364,35360,119721.88,16772,2,0,2384,18.8123632935261,0.567269692852481,0.544018058690745,0.590521327014218,2,3182
"1897","E02003309",7425,35880,69434.15,11188,1,0,1334,9.35140067340067,0.569715142428786,0.569715142428786,0.569715142428786,1,7425
"1898","E02003311",8435,32240,144453.96,21821,2,0,3567,17.1255435684647,0.532031461755986,0.333333333333333,0.61037037037037,5,1687
"1899","E02003312",8086,31720,59548.63,7933,0,0,1376,7.36441132822161,0.596014492753623,0.567028985507246,0.625,2,4043
"1900","E02003313",13055,26520,119850.81,13883,1,0,2679,9.1804527001149,0.641728591484487,0.564714946070878,0.712550607287449,4,3263
"1901","E02003315",5556,41080,114157.81,13322,2,0,1599,20.5467620590353,0.524702939337086,0.524702939337086,0.524702939337086,1,5556
"1902","E02003316",9692,38480,190863.2,21705,2,0,1931,19.6928600907966,0.464526152252719,0.464526152252719,0.464526152252719,1,9692
"1903","E02003319",7768,32760,106377.37,11272,1,0,1508,13.6943061277034,0.465118492433616,0.428571428571429,0.501665556295803,2,3884
"1904","E02003320",8258,37960,25505.05,3086,0,0,716,3.08852627754904,0.498603351955307,0.498603351955307,0.498603351955307,1,8258
"1905","E02003321",6087,30160,119118.26,12852,2,0,1534,19.5692886479382,0.505867014341591,0.505867014341591,0.505867014341591,1,6087
"1906","E02003322",6975,29120,51578.81,6189,0,0,1055,7.39481146953406,0.543127962085308,0.543127962085308,0.543127962085308,1,6975
"1907","E02003324",8989,33280,38182.43,4399,0,0,869,4.24768383579931,0.591484464902186,0.591484464902186,0.591484464902186,1,8989
"1908","E02003325",7000,28600,44896.92,5528,0,0,872,6.41384571428571,0.529816513761468,0.529816513761468,0.529816513761468,1,7000
"1909","E02003326",7787,33280,259610.73,24354,3,0,2729,33.3389919095929,0.557752179327522,0.454545454545455,0.660958904109589,2,3893
"1910","E02003327",7314,34840,26574.97,2586,0,0,896,3.63343861088324,0.646921170373708,0.617246596066566,0.676595744680851,2,3657
"1911","E02003328",8279,27040,151698.14,17224,2,0,2337,18.3232443531828,0.561315529072644,0.532019704433498,0.59061135371179,2,4139
"1912","E02003329",6656,32240,63196.82,7488,1,0,1195,9.49471454326924,0.619407158836689,0.572147651006711,0.666666666666667,2,3328
"1913","E02003331",8789,28600,56783.6599999999,5751,0,0,1405,6.46076459210376,0.580898251872122,0.579227696404794,0.582568807339449,2,4394
"1914","E02003332",6002,37960,29270.71,2669,0,0,744,4.87682605798068,0.524193548387097,0.524193548387097,0.524193548387097,1,6002
"1915","E02003333",6704,28080,109735.77,12014,1,0,1532,16.3687007756563,0.522845953002611,0.522845953002611,0.522845953002611,1,6704
"1916","E02003336",5856,37440,20829.12,2210,0,0,586,3.55688524590164,0.588737201365188,0.588737201365188,0.588737201365188,1,5856
"1917","E02003337",7061,30160,47792.03,4950,0,0,962,6.76845064438465,0.575883575883576,0.575883575883576,0.575883575883576,1,7061
"1918","E02003338",7030,33280,259344.27,25819,3,0,4001,36.8910768136558,0.532032208376654,0.524497487437186,0.537974683544304,3,2343
"1919","E02003340",7792,30160,53480.26,6347,0,0,1490,6.86348305954826,0.540390400161974,0.526649746192893,0.554131054131054,2,3896
"1920","E02003342",6270,35360,54878.7000000001,7793,1,0,1006,8.75258373205743,0.597415506958251,0.597415506958251,0.597415506958251,1,6270
"1921","E02003343",5954,45760,58167.93,5448,0,0,1236,9.76955492106148,0.498648055551202,0.427480916030534,0.569815195071869,2,2977
"1922","E02003346",6228,32760,128253.21,14245,2,0,2090,20.5930009633911,0.555380512567057,0.552960800667223,0.557800224466891,2,3114
"1923","E02003347",6228,43680,20862.19,2032,0,0,639,3.34974149004496,0.577464788732394,0.577464788732394,0.577464788732394,1,6228
"1924","E02003348",8003,46280,32187.62,3070,0,0,738,4.02194427089841,0.617886178861789,0.617886178861789,0.617886178861789,1,8003
"1925","E02003349",7478,35880,96995.7700000001,10369,1,0,1853,12.9708170633859,0.599596833877232,0.55786350148368,0.641330166270784,2,3739
"1926","E02003350",6291,33800,221235.71,17190,2,0,2659,35.1670179621682,0.565938033077933,0.503194888178914,0.628681177976953,2,3145
"1927","E02003351",7901,35360,82343.5400000001,6681,0,0,1256,10.4219136818124,0.520700636942675,0.520700636942675,0.520700636942675,1,7901
"1928","E02003353",8689,60840,65225.69,6896,0,0,1225,7.50669697318449,0.573386251310469,0.545454545454545,0.601317957166392,2,4344
"1929","E02003357",8924,35880,2295.34,581,0,0,169,0.257209771402958,0.674556213017751,0.674556213017751,0.674556213017751,1,8924
"1930","E02003358",9082,37960,57269.22,7723,0,0,1522,6.30579387800044,0.583304993911142,0.538461538461538,0.619158878504673,4,2270
"1931","E02003359",6409,48880,34458.93,3643,0,0,839,5.37664690279295,0.587604290822408,0.587604290822408,0.587604290822408,1,6409
"1932","E02003365",6670,48880,185901.99,18600,2,0,1897,27.8713628185906,0.748417721518987,0.496835443037975,1,2,3335
"1933","E02003367",6262,54600,90606.27,11316,1,0,1429,14.4692222931971,0.48075577326802,0.48075577326802,0.48075577326802,1,6262
"1934","E02003368",5575,44720,67359.8700000001,9039,1,0,1224,12.0824878923767,0.506535947712418,0.506535947712418,0.506535947712418,1,5575
"1935","E02003375",5788,41600,102609.48,16142,2,0,1379,17.7279682100899,0.535895576504714,0.535895576504714,0.535895576504714,1,5788
"1936","E02003376",5767,41080,70039.01,6993,1,0,1154,12.1447910525403,0.54159445407279,0.54159445407279,0.54159445407279,1,5767
"1937","E02003377",10236,46800,179585.17,21596,2,0,2711,17.5444675654553,0.497487726317328,0.491884262526464,0.503091190108192,2,5118
"1938","E02003385",7536,39000,90155.78,10490,1,0,1381,11.9633466029724,0.538166292910126,0.529411764705882,0.546920821114369,2,3768
"1939","E02003391",8233,46280,333749.08,38562,4,0,4823,40.5379667193004,0.527744453985166,0.379310344827586,0.629533678756477,6,1372
"1940","E02003393",7830,44720,259924.570000001,32627,4,0,3217,33.1959859514688,0.506373652933972,0.479500891265597,0.533246414602347,2,3915
"1941","E02003398",10517,36920,61917.15,7451,0,0,1850,5.88733954549777,0.571068590262469,0.563855421686747,0.578189300411523,3,3505
"1942","E02003399",11836,39000,125592.22,14851,1,0,2443,10.6110358229131,0.514642196580509,0.416666666666667,0.607876712328767,4,2959
"1943","E02003400",8463,42640,152164.56,16259,1,0,2443,17.9799787309465,0.5261884090263,0.509554140127389,0.542822677925211,2,4231
"1944","E02003403",8548,34840,5195.23,469,0,0,307,0.607771408516612,0.48716454130184,0.310344827586207,0.636363636363636,5,1709
"1945","E02003404",7888,32760,50665.66,5599,0,0,1053,6.42313133874239,0.50654336067004,0.454545454545455,0.558541266794626,2,3944
"1946","E02003405",9931,31720,70521.16,9700,0,0,1276,7.10111368442251,0.497648902821317,0.497648902821317,0.497648902821317,1,9931
"1947","E02003406",7459,34840,79347.64,9047,1,0,1268,10.6378388523931,0.483438485804416,0.483438485804416,0.483438485804416,1,7459
"1948","E02003408",10334,34320,234680.13,30666,2,0,2094,22.7095151925682,0.466093600764088,0.466093600764088,0.466093600764088,1,10334
"1949","E02003410",11450,32760,133075.09,21668,1,0,2374,11.6222786026201,0.563834937672147,0.55042735042735,0.577242524916944,2,5725
"1950","E02003411",11017,34840,69775.54,11957,1,0,1694,6.33344286103295,0.579117729306488,0.56875,0.589485458612975,2,5508
"1951","E02003412",9447,39520,41977.82,6184,0,0,830,4.44350799195512,0.571084337349398,0.571084337349398,0.571084337349398,1,9447
"1952","E02003413",12364,34320,116586.24,16613,1,0,2064,9.42949207376254,0.547572186638992,0.533672172808132,0.561472200469851,2,6182
"1953","E02003415",12117,32760,31876.86,3977,0,0,794,2.63075513741025,0.623425692695214,0.623425692695214,0.623425692695214,1,12117
"1954","E02003416",8079,43160,52632.2000000001,8451,1,0,1098,6.51469241242729,0.557377049180328,0.557377049180328,0.557377049180328,1,8079
"1955","E02003424",8116,60840,47888.06,5639,0,0,1062,5.90045096106457,0.547080979284369,0.547080979284369,0.547080979284369,1,8116
"1956","E02003425",10853,41600,126921.42,16540,1,0,2147,11.6945932000369,0.54978771094813,0.538759689922481,0.56081573197378,2,5426
"1957","E02003426",9586,54600,125295.22,16816,1,0,1701,13.0706467765491,0.594356261022928,0.594356261022928,0.594356261022928,1,9586
"1958","E02003427",7540,41600,26062.12,3319,0,0,707,3.45651458885942,0.562942008486563,0.562942008486563,0.562942008486563,1,7540
"1959","E02003428",9022,47320,91072.8600000001,11292,1,0,1981,10.0945311460873,0.570144387032253,0.565140845070423,0.575147928994083,2,4511
"1960","E02003430",6713,43160,117560.02,15594,2,0,1569,17.5122925666618,0.544933078393881,0.544933078393881,0.544933078393881,1,6713
"1961","E02003431",6596,48880,95208.8599999999,10551,1,0,1412,14.4343329290479,0.541784702549575,0.541784702549575,0.541784702549575,1,6596
"1962","E02003432",6758,52520,61981.37,5931,0,0,1081,9.17155519384434,0.570767807585569,0.570767807585569,0.570767807585569,1,6758
"1963","E02003437",7516,55640,41189.07,4969,0,0,1306,5.48018493879723,0.623059952038369,0.562666666666667,0.683453237410072,2,3758
"1964","E02003439",5421,53560,78083.0600000001,10525,1,0,1336,14.4038111049622,0.51122754491018,0.51122754491018,0.51122754491018,1,5421
"1965","E02003440",8833,58760,114042.63,14815,1,0,1573,12.9109736216461,0.467895740623013,0.467895740623013,0.467895740623013,1,8833
"1966","E02003442",7107,61360,159810.88,15505,2,0,1716,22.4864049528634,0.475524475524476,0.475524475524476,0.475524475524476,1,7107
"1967","E02003443",5974,35360,102811.27,10857,1,0,1420,17.2097874121192,0.530985915492958,0.530985915492958,0.530985915492958,1,5974
"1968","E02003446",8488,51480,204099.66,19923,2,0,2352,24.0456715362865,0.519318939432791,0.449390567037626,0.589247311827957,2,4244
"1969","E02003450",10638,51480,1722.32,198,0,0,137,0.161902613273172,0.562043795620438,0.562043795620438,0.562043795620438,1,10638
"1970","E02003451",7939,45240,230269.56,22314,2,0,2547,29.004857034891,0.479938947701025,0.333333333333333,0.556756756756757,4,1984
"1971","E02003455",6715,51480,124441.13,14072,2,0,1592,18.5318138495905,0.450376884422111,0.450376884422111,0.450376884422111,1,6715
"1972","E02003462",7726,41080,56277.82,6107,0,0,1143,7.28421175252394,0.569553805774278,0.569553805774278,0.569553805774278,1,7726
"1973","E02003463",6755,40040,183284.37,16801,2,0,2455,27.133141376758,0.556364332185228,0.522985074626866,0.58974358974359,2,3377
"1974","E02003487",7231,34840,139870.71,15178,2,0,1602,19.3432042594386,0.566791510611735,0.566791510611735,0.566791510611735,1,7231
"1975","E02003488",7059,32240,299490.47,31667,4,0,3291,42.4267559144355,0.514493868278905,0.498025944726452,0.530961791831357,2,3529
"1976","E02003489",6920,37440,110100.04,10994,1,0,1409,15.9104104046243,0.542938254080908,0.542938254080908,0.542938254080908,1,6920
"1977","E02003490",6996,28080,23139.82,2557,0,0,608,3.3075786163522,0.623355263157895,0.623355263157895,0.623355263157895,1,6996
"1978","E02003491",7726,36920,231034.93,27137,3,0,3094,29.9035632927777,0.448211183058023,0.346938775510204,0.5,4,1931
"1979","E02003492",9491,27040,3768.45,1113,0,0,261,0.397055104836161,0.64367816091954,0.64367816091954,0.64367816091954,1,9491
"1980","E02003495",7200,37960,90989.4100000001,11574,1,0,1336,12.6374180555556,0.559880239520958,0.559880239520958,0.559880239520958,1,7200
"1981","E02003496",7430,31720,127684.29,16511,2,0,2261,17.1849650067295,0.564898806488335,0.505112474437628,0.624685138539043,2,3715
"1982","E02003499",8022,30160,110618.66,15219,1,0,1985,13.7894116180503,0.626519045471244,0.559832635983264,0.758620689655172,3,2674
"1983","E02003500",8360,48360,77280.9000000001,8113,0,0,1642,9.24412679425838,0.574675466927044,0.570977917981073,0.578373015873016,2,4180
"1984","E02003501",8322,43160,27977,3097,0,0,799,3.3618120644076,0.514392991239049,0.514392991239049,0.514392991239049,1,8322
"1985","E02003503",8974,35360,68367.27,8758,0,0,1697,7.61837196344997,0.686272215520858,0.561076604554865,0.815789473684211,4,2243
"1986","E02003505",8984,33280,117003.75,13868,1,0,1583,13.0235696794301,0.532533164876816,0.532533164876816,0.532533164876816,1,8984
"1987","E02003507",9793,35360,103041.11,14379,1,0,2192,10.5219146329011,0.538712996106046,0.520787746170678,0.556638246041413,2,4896
"1988","E02003509",8704,34320,39020.96,4894,0,0,1005,4.48310661764706,0.496517412935323,0.496517412935323,0.496517412935323,1,8704
"1989","E02003510",8509,36920,239884.81,25016,2,0,3213,28.191892114232,0.524379224213929,0.496951219512195,0.551807228915663,2,4254
"1990","E02003511",7986,36400,63531.6500000001,6605,0,0,1121,7.95537816178313,0.583407671721677,0.583407671721677,0.583407671721677,1,7986
"1991","E02003513",6619,33280,65652.17,7972,1,0,1204,9.9187445233419,0.565614617940199,0.565614617940199,0.565614617940199,1,6619
"1992","E02003514",8437,39000,72357.5400000001,8670,1,0,1217,8.57621666469125,0.52670501232539,0.52670501232539,0.52670501232539,1,8437
"1993","E02003515",9086,29120,81575.26,8387,0,0,1769,8.97812678846577,0.571022429078695,0.558166862514689,0.583877995642701,2,4543
"1994","E02003516",8366,38480,64032.61,4829,0,0,902,7.65390987329668,0.573170731707317,0.573170731707317,0.573170731707317,1,8366
"1995","E02003517",10818,39520,307973.06,38371,3,0,5122,28.468576446663,0.597017987099466,0.509291521486643,0.695035460992908,6,1803
"1996","E02003518",7572,33800,1255.26,78,0,0,51,0.165776545166403,0.730113636363636,0.625,0.909090909090909,3,2524
"1997","E02003519",8669,39520,70664.77,7778,0,0,1228,8.15143269119853,0.522801302931596,0.522801302931596,0.522801302931596,1,8669
"1998","E02003520",8645,30160,92424.81,12166,1,0,1381,10.6911289762869,0.545257060101376,0.545257060101376,0.545257060101376,1,8645
"1999","E02003521",8083,36400,601.43,100,0,0,53,0.0744067796610169,0.830188679245283,0.830188679245283,0.830188679245283,1,8083
"2000","E02003523",9971,38480,145333.4,17482,1,0,2311,14.5756092668739,0.573670592299321,0.570694087403599,0.576647097195042,2,4985
"2001","E02003525",6239,26520,406166.230000001,49214,7,0,2613,65.1011748677674,0.732259301879555,0.46451860375911,1,2,3119
"2002","E02003526",6509,42120,174029.3,14623,2,0,1632,26.7367183899217,0.535539215686274,0.535539215686274,0.535539215686274,1,6509
"2003","E02003539",12367,24440,45936.41,6019,0,0,1039,3.71443438182259,0.569778633301251,0.569778633301251,0.569778633301251,1,12367
"2004","E02003540",9119,32240,3219.5,357,0,0,186,0.353054062945498,0.691666666666667,0.383333333333333,1,2,4559
"2005","E02003542",9456,32240,48942.93,4900,0,0,935,5.17585977157361,0.592513368983957,0.592513368983957,0.592513368983957,1,9456
"2006","E02003543",8951,29640,69414.01,8492,0,0,1695,7.75488883923584,0.53670634644261,0.517321016166282,0.556091676718938,2,4475
"2007","E02003544",6450,33800,61439.12,5424,0,0,1108,9.5254449612403,0.537906137184116,0.537906137184116,0.537906137184116,1,6450
"2008","E02003546",8525,36400,67865.27,9965,1,0,1218,7.96073548387097,0.541871921182266,0.541871921182266,0.541871921182266,1,8525
"2009","E02003548",6796,32760,55253.77,7703,1,0,1105,8.13033696291937,0.588235294117647,0.588235294117647,0.588235294117647,1,6796
"2010","E02003553",7009,27040,77628.9099999999,9119,1,0,1279,11.0756042231417,0.552775605942142,0.552775605942142,0.552775605942142,1,7009
"2011","E02003557",6897,32760,29902.27,3123,0,0,841,4.33554733942294,0.602853745541023,0.602853745541023,0.602853745541023,1,6897
"2012","E02003561",7934,27560,86932.7,9602,1,0,1820,10.9569826065037,0.613466631355932,0.584745762711864,0.6421875,2,3967
"2013","E02003562",8085,35360,88769.38,9094,1,0,1476,10.9795151515152,0.592818428184282,0.592818428184282,0.592818428184282,1,8085
"2014","E02003563",7717,31200,44538.24,4687,0,0,1107,5.771444861993,0.382339975443424,0.243243243243243,0.570443349753695,3,2572
"2015","E02003564",8000,31200,121789.21,12180,1,0,1499,15.22365125,0.565043362241494,0.565043362241494,0.565043362241494,1,8000
"2016","E02003565",6622,27040,122366.3,14021,2,0,1678,18.4787526427061,0.552443384982122,0.552443384982122,0.552443384982122,1,6622
"2017","E02003567",7665,32240,47977.65,5334,0,0,1000,6.25931506849315,0.597,0.597,0.597,1,7665
"2018","E02003568",8509,36400,176792.17,18614,2,0,3350,20.7770795628158,0.554650708659118,0.5439453125,0.565919282511211,3,2836
"2019","E02003570",10222,26000,7241.52,728,0,0,265,0.708424965760125,0.359574468085106,0,0.719148936170213,2,5111
"2020","E02003571",7164,23400,26990.87,3195,0,0,794,3.76756979341151,0.600755667506297,0.600755667506297,0.600755667506297,1,7164
"2021","E02003573",7452,27040,118754.23,11677,1,0,1516,15.9358870101986,0.54221635883905,0.54221635883905,0.54221635883905,1,7452
"2022","E02003575",6348,27040,168080.18,16928,2,0,1781,26.47765910523,0.490174059517125,0.490174059517125,0.490174059517125,1,6348
"2023","E02003577",11598,27040,139286.68,16861,1,0,1638,12.0095430246594,0.614711775585697,0.541923551171393,0.6875,2,5799
"2024","E02003579",7822,33800,397777.44,41873,5,0,5666,50.8536742521094,0.502466579331124,0.307692307692308,0.576748410535876,5,1564
"2025","E02003581",7830,30680,171689.71,16045,2,0,1802,21.9271660280971,0.435627081021088,0.435627081021088,0.435627081021088,1,7830
"2026","E02003583",6459,29120,110818.41,17503,2,0,1579,17.1572085462146,0.46991766941102,0.46991766941102,0.46991766941102,1,6459
"2027","E02003584",6233,27040,200180.02,30549,4,0,3513,32.1161591528959,0.497059229882882,0.44731977818854,0.524203069657615,3,2077
"2028","E02003587",8408,28600,91.75,11,0,0,7,0.010912226450999,0.857142857142857,0.857142857142857,0.857142857142857,1,8408
"2029","E02003588",7463,29120,13381.25,2542,0,0,751,1.79301219348787,0.565901313908303,0.294117647058824,0.75177304964539,4,1865
"2030","E02003589",8494,27560,289774.14,36281,4,0,3293,34.1151565811161,0.480352160779948,0.479007633587786,0.481696687972109,2,4247
"2031","E02003590",7450,33280,69013.8800000001,11937,1,0,1277,9.26360805369129,0.499608457321848,0.499608457321848,0.499608457321848,1,7450
"2032","E02003591",9226,33800,6321.43,662,0,0,22,0.685175590721873,0.5,0.5,0.5,1,9226
"2033","E02003593",5308,35880,237831.58,34567,6,0,3172,44.8062509419745,0.451974118811636,0.442769019876628,0.461179217746643,2,2654
"2034","E02003594",9219,28080,58809.2999999999,7494,0,0,1164,6.37914090465343,0.498281786941581,0.498281786941581,0.498281786941581,1,9219
"2035","E02003596",8726,24960,147836.97,22666,2,0,1827,16.9421235388494,0.476190476190476,0.476190476190476,0.476190476190476,1,8726
"2036","E02003598",7729,27560,108533.09,15747,2,0,2220,14.04231983439,0.499549356066358,0.499540018399264,0.499558693733451,2,3864
"2037","E02003600",6056,35880,67916.15,8977,1,0,1206,11.2146879128137,0.567164179104478,0.567164179104478,0.567164179104478,1,6056
"2038","E02003601",7199,40040,123580.72,16978,2,0,1653,17.166373107376,0.516031457955233,0.516031457955233,0.516031457955233,1,7199
"2039","E02003602",5946,41080,107.98,10,0,0,9,0.0181601076353851,0.777777777777778,0.777777777777778,0.777777777777778,1,5946
"2040","E02003603",9611,34840,274176.95,39514,4,0,3529,28.5274112995526,0.521085289497271,0.499712478435883,0.542458100558659,2,4805
"2041","E02003604",6940,36920,2040.84,564,0,0,191,0.29406916426513,0.670157068062827,0.670157068062827,0.670157068062827,1,6940
"2042","E02003605",8312,39520,76616.08,7434,0,0,1218,9.21752646775746,0.532840722495895,0.532840722495895,0.532840722495895,1,8312
"2043","E02003608",10928,36920,34129.47,4260,0,0,882,3.12312133967789,0.594104308390023,0.594104308390023,0.594104308390023,1,10928
"2044","E02003611",8480,43680,53969.27,7863,0,0,1052,6.36430070754717,0.560836501901141,0.560836501901141,0.560836501901141,1,8480
"2045","E02003612",9632,40560,123315.27,16743,1,0,1633,12.8026650747508,0.509491733006736,0.509491733006736,0.509491733006736,1,9632
"2046","E02003616",5675,46800,73901.7999999999,10558,1,0,1215,13.0223436123348,0.437037037037037,0.437037037037037,0.437037037037037,1,5675
"2047","E02003617",8947,43680,64726.4999999999,10135,1,0,1185,7.23443612384039,0.573839662447257,0.573839662447257,0.573839662447257,1,8947
"2048","E02003618",8768,35360,68090.7900000001,7277,0,0,1190,7.76582915145986,0.584033613445378,0.584033613445378,0.584033613445378,1,8768
"2049","E02003619",10034,43680,44231.86,6949,0,0,1052,4.40819812637034,0.477186311787072,0.477186311787072,0.477186311787072,1,10034
"2050","E02003622",9090,29640,133432.45,15491,1,0,1946,14.6790374037404,0.561766917715196,0.500892325996431,0.622641509433962,2,4545
"2051","E02003624",6008,34320,398445.790000001,44493,7,0,5640,66.3192060585887,0.544702730666265,0.461538461538462,0.673469387755102,6,1001
"2052","E02003625",8248,27560,220226.89,26358,3,0,4270,26.7006413676043,0.645435329070854,0.519685039370079,1,5,1649
"2053","E02003627",9069,32240,49544.34,6073,0,0,1480,5.46304333443599,0.660623161505313,0.603658536585366,0.72,3,3023
"2054","E02003628",8552,28080,79784.8399999999,10061,1,0,1314,9.32937792329279,0.580669710806697,0.580669710806697,0.580669710806697,1,8552
"2055","E02003629",9468,28080,138331.21,14842,1,0,1785,14.6103939585974,0.482913165266106,0.482913165266106,0.482913165266106,1,9468
"2056","E02003630",9681,29120,37236.74,5047,0,0,915,3.84637330854251,0.582513661202186,0.582513661202186,0.582513661202186,1,9681
"2057","E02003632",6061,33280,50616.91,5698,0,0,984,8.35124731892428,0.57520325203252,0.57520325203252,0.57520325203252,1,6061
"2058","E02003633",7794,32240,57836.98,6407,0,0,1205,7.42070567102899,0.534439834024896,0.534439834024896,0.534439834024896,1,7794
"2059","E02003634",9499,38480,11894.45,1612,0,0,515,1.25217917675545,0.61747572815534,0.61747572815534,0.61747572815534,1,9499
"2060","E02003635",5346,40560,36336.64,5166,0,0,877,6.7969771791994,0.609649122807018,0.552631578947368,0.666666666666667,2,2673
"2061","E02003637",9389,41600,75008.31,8087,0,0,1254,7.98895622537011,0.527910685805423,0.527910685805423,0.527910685805423,1,9389
"2062","E02003639",8645,31720,265205.81,37763,4,0,3552,30.6773637941007,0.603485831592371,0.521289537712895,0.761194029850746,3,2881
"2063","E02003647",8574,32240,120871.58,12456,1,0,2097,14.0974550968043,0.595097375323584,0.541208791208791,0.648985959438378,2,4287
"2064","E02003651",5926,37440,56713.98,7702,1,0,1082,9.57036449544381,0.585027726432532,0.585027726432532,0.585027726432532,1,5926
"2065","E02003653",6469,40040,153976.94,22819,3,0,2732,23.8022785592828,0.525044380430834,0.514517218095881,0.535571542765787,2,3234
"2066","E02003656",5725,43680,83718.4199999999,14242,2,0,1425,14.6233048034934,0.543157894736842,0.543157894736842,0.543157894736842,1,5725
"2067","E02003658",7041,49400,91977.47,14094,2,0,2093,13.0631259764238,0.513897056943415,0.494208494208494,0.533585619678335,2,3520
"2068","E02003659",8334,48880,112353.45,16794,2,0,2687,13.4813354931605,0.562259591900458,0.512380952380952,0.615727002967359,3,2778
"2069","E02003660",9544,53560,74491.0900000001,12695,1,0,1292,7.80501781223807,0.518575851393189,0.518575851393189,0.518575851393189,1,9544
"2070","E02003665",5896,41600,38513.0199999999,5611,0,0,920,6.53205902306648,0.530434782608696,0.530434782608696,0.530434782608696,1,5896
